# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
14347141 35.60927 34.91899 35.07687  161.85 -107.00   90.91   10.44   15.98 5.0873e+07 2.9944e+08 9.65493 0.85107 0.27620  3631.3 1.2682e+05      492 14347622 14347622
14347144 35.61704 34.92318 35.15102  141.41   -7.28  146.05   14.98   19.04 1.1972e+08 5.7366e+08 12.84225 1.25863 0.44560   12652 3.1757e+05      933 14347622 14347622
14347150 35.59547 34.88220 35.14271  145.13  -76.40  246.97   10.57   16.79 3.3099e+07 2.0789e+08 8.36620 0.57495 0.16330  1802.1   75758      361 14347622 14347622
14347173 35.65201 35.08569 35.11081  176.70  -39.25  219.62   11.04   14.58 3.6127e+07 1.907e+08 8.61408 0.69445 0.26290    1527   67070      310 14347622 14347622
14347184 35.62337 35.18058 35.31944   62.47  -13.18  169.94    8.04    8.70 2.8746e+07 5.8437e+07 7.98169 0.75596 0.50860  157.61   12625      361 14347622 14347622
14347190 35.85523 35.08013 35.24688   83.02  -25.59  167.77   10.73   14.26 4.331e+07 1.6451e+08 9.15070 0.55775 0.27620  1149.8   54439      477       -1       -1
14347197 35.59830 35.09032 35.23247  175.95  100.97  177.38    9.95   12.52 4.2169e+07 1.4549e+08 9.07042 0.77988 0.30280  908.27   45771      481 14347622 14347622
14347218 35.63042 35.14303 35.08912  150.15   -0.55  355.85    8.82    9.26 3.6507e+07 7.1676e+07 8.64366 0.83586 0.28950  233.28   16844      844 14347622 14347622
14347220 35.64802 35.16449 35.16178   85.62  -57.45  339.18    9.38   13.94 5.7493e+07 1.5521e+08 10.05634 0.69339 0.60160  1028.3   50147     1001 14347622 14347622
14347227 35.67609 35.12110 35.36029   34.95 -122.84  149.15    8.29   10.24 2.7042e+07 8.4155e+07 7.82113 0.73353 0.40570  317.48   21129      244 14347622 14347622
14347228 35.64840 35.11969 35.32601   37.82 -112.95  226.73   28.84   32.26 1.762e+09 3.5549e+09 31.47465 2.89613 0.44560 4.1984e+05 4.1659e+06    21925 14347622 14347622
14347233 35.64739 35.10737 35.17704  135.45  -99.12  410.58    8.74    8.92 5.731e+07 7.4324e+07 10.04648 1.01126 0.81410  250.11   17730      537 14347622 14347622
14347247 35.68954 35.00668 35.29050  117.44    6.22  123.46   11.05   11.49 5.7873e+07 1.0799e+08 10.07887 1.04656 0.40570  512.42   30045      594 14347622 14347622
14347250 35.60896 35.10227 35.36113  166.57  -10.90  221.80    8.08    8.01 4.5014e+07 6.6761e+07 9.26901 0.71084 0.72110  203.53   15237      588 14347622 14347622
14347253 35.79225 35.08703 35.28756  105.23   14.04  159.84   11.10   13.07 6.1085e+07 1.8592e+08 10.26197 0.58756 0.31610  1454.3   64704      720       -1       -1
14347268 35.91857 35.05258 35.14685  114.94  -23.21  139.17   13.26   14.83 9.5507e+07 2.3169e+08 11.91127 1.12414 0.41900  2219.1   88289     1440       -1       -1
14347284 35.23818 35.16496 35.02080   95.13 -142.44   53.13   12.02   12.61 1.5944e+08 2.3465e+08 14.12958 1.45853 0.48540  2273.8   89884      989       -1       -1
14347293 34.99744 35.36808 35.03147   73.98 -200.06  -82.29   24.03   24.04 1.2623e+09 1.4225e+09 28.16056 3.50276 0.74770   72348 1.1444e+06     8261 14342672 14342672
14347298 35.20067 35.41083 35.18016   -3.96 -185.76  -82.37   19.13   19.22 8.8394e+08 8.8563e+08 25.00704 3.75703 0.98670   29019 5.8468e+05     5463       -1       -1
14347300 35.30933 35.50493 35.17658   48.14 -124.49   36.31   13.90   13.74 3.2282e+08 3.2394e+08 17.87606 2.72521 0.78750  4195.2 1.4102e+05     1800       -1       -1
14347304 35.34380 35.26441 35.03258   95.32 -270.51   66.88   10.60   10.35 6.9789e+07 1.2634e+08 10.72817 1.01367 0.36590  692.63   37500      931       -1       -1
14347307 35.46588 35.29749 35.02101  117.37 -200.61   45.38   10.15    9.96 1.3504e+08 1.3863e+08 13.36761 2.08477 0.80080  827.84   42755      903 14347622 14347622
14347310 35.56937 35.33815 35.24049  -35.54 -145.66   91.39    9.44   10.63 6.2986e+07 1.4113e+08 10.36761 1.12338 0.43230  182.01   14035      376       -1       -1
14347320 35.57651 35.18439 35.01660  140.33 -222.34   99.70    8.08    8.80 2.0042e+07 6.3732e+07 7.07887 0.39847 0.32930  186.18   14270      225 14347622 14347622
14347322 35.50237 35.21504 35.10785   85.77 -120.15   63.83    8.92    9.95 3.3859e+07 6.1465e+07 8.42958 0.73639 0.70780  173.67   13558      650 14347622 14347622
14347340 35.06654 35.22672 35.14837  130.66 -188.68   66.05    8.47    8.77 2.0423e+07 6.4873e+07 7.12254 0.46535 0.54850  192.63   14632      145 14342672 14342672
14347343 35.13456 35.34306 35.16639  131.31 -154.11   -2.32   14.30   18.95 1.182e+08 6.7085e+08 12.78732 1.02294 0.35260   17087 3.9609e+05      797 14342672 14342672
14347350 35.32930 35.27430 35.00404  186.62 -166.78  -83.81   18.90   19.19 5.2338e+08 5.9014e+08 20.99859 1.80050 0.40570   10609 2.7899e+05     3247       -1       -1
14347351 35.32973 35.29261 35.08809  188.93 -158.50 -100.31   12.30   12.24 1.2766e+08 1.4563e+08 13.11972 1.03787 0.40570  706.64   38056      833       -1       -1
14347353 35.55726 35.14570 35.17675  240.05 -242.80  -76.87   10.28   11.09 1.0686e+08 1.907e+08 12.36479 0.84648 0.69460    1527   67070     1461 14347622 14347622
14347370 35.10578 35.32141 34.98273  -12.89 -168.42  163.81    8.51   15.21 1.9859e+07 1.7155e+08 7.05634 0.64056 0.18990  19.845  2750.4      360       -1       -1
14347376 35.28796 35.26876 34.96092   88.37 -186.76  170.86   10.14   12.48 3.5746e+07 1.7944e+08 8.58310 0.68804 0.35260  1358.5   61543      338       -1       -1
14347386 35.20620 35.21031 35.13437  137.60 -130.41  267.47    9.62   10.32 3.2901e+07 8.8324e+07 8.35070 0.36024 0.43230  348.36   22622      206       -1       -1
14347388 35.21344 35.35530 35.14874  167.80 -330.17  151.64    9.23    9.62 1.0628e+08 1.4746e+08 12.34366 1.33547 0.65470     497   29378     1584       -1       -1
14347389 35.16787 35.46554 35.18235  148.04 -343.29  139.05   10.45   10.65 1.252e+08 1.3637e+08 13.03521 0.94629 0.61490  802.04   41770     1140 14342672 14342672
14347401 35.18692 35.45621 35.08315  -13.81 -114.81  104.92    8.76    8.85 3.9521e+07 4.5014e+07 8.87606 0.72008 0.44560  95.496  8733.7      245       -1       -1
14347402 35.22073 35.39446 35.17119   13.74 -151.21  115.26   12.23   13.03 1.0496e+08 1.6718e+08 12.29155 0.72839 0.39240    1186   55694      584       -1       -1
14347405 35.15605 35.39623 35.08519   61.58 -107.54  181.34   11.30   12.22 1.1158e+08 1.6986e+08 12.54507 1.77871 0.36590  1222.7   56957      774       -1       -1
14347410 35.15736 35.36014 35.21405  122.16 -161.68  223.57    9.37    8.73 7.4704e+07 1.1555e+08 10.97465 0.89861 0.64140  583.54   33059     1076 14342672 14342672
14347411 35.14765 35.36238 35.22639   49.31 -118.74  251.20    9.26    9.30 3.4423e+07 7.8859e+07 8.47606 0.78773 0.40570  280.23   19276      203 14342672 14342672
14347412 35.19864 35.44306 35.23627  103.92 -161.01  222.74    9.50    9.68 6.0901e+07 7.5648e+07 10.25211 0.74777 0.45880  258.73   18177      379 14342672 14342672
14347415 35.42785 35.28108 34.92951  -16.11 -121.88  167.15    8.40    9.34 3.9155e+07 5.693e+07 8.84789 1.02508 0.28950   149.9   12168      422       -1       -1
14347417 35.31160 35.18275 34.96389  120.99 -262.35  105.25   10.66   11.74 1.3258e+08 1.9521e+08 13.28732 1.59571 0.49870  1597.1   69319     1119       -1       -1
14347418 35.38671 35.24782 34.93209  116.46 -272.53   93.83    9.66   10.14 4.7845e+07 6.9789e+07 9.45915 0.77653 0.27620  221.63   16222      508       -1       -1
14347419 35.46830 35.21311 34.98811  138.12 -243.69  148.34   11.52   12.23 1.1404e+08 1.9465e+08 12.63662 1.20163 0.36590  1588.2   69036      731 14347622 14347622
14347424 35.36920 35.30323 35.14715  -23.57 -196.93  149.03   19.72   19.97 5.2352e+08 6.3803e+08 21.00000 1.53262 0.54850   10615 2.791e+05     3127       -1       -1
14347430 35.56836 35.30752 35.03351   29.97 -134.87  189.02   10.54   12.72 4.5197e+07 1.1915e+08 9.28169 0.98029 0.25000     619   34525      311 14347622 14347622
14347432 34.78654 35.00527 35.31353   18.96    6.35  199.75    8.08   11.50 1.6831e+07 1.0042e+08 6.67746 0.44883 0.26290  445.73   27118      335       -1       -1
14347439 34.97915 35.24928 35.26409  -53.75   34.16  229.55    8.75   11.31 3.1211e+07 9.3423e+07 8.20423 0.60493 0.26290  387.99   24487      242 14342672 14342672
14347440 35.08027 34.89420 35.20981   62.45  -35.20  157.59   13.54   16.15 1.7873e+08 3.7479e+08 14.67746 1.62380 0.45880  5587.6 1.7411e+05     1389       -1       -1
14347441 35.24404 34.89079 35.16087  138.40   -7.32  168.85   10.83   11.95 6.8648e+07 1.5718e+08 10.66901 1.31182 0.49870  1053.6   51049      402       -1       -1
14347444 35.03750 34.86286 35.36774   36.08  -47.84  170.05    8.08    8.50 3.4225e+07 6.2028e+07 8.46056 1.00900 0.43230  176.74   13734      275       -1       -1
14347445 35.05350 34.89317 35.36775   56.43  -48.88  172.85   12.08   13.88 7.4324e+07 2.4535e+08 10.95634 1.05369 0.27620  2477.2   95727     1123       -1       -1
14347454 35.03699 35.06196 35.32099    7.28   -7.69  219.64   12.41   16.55 7.4141e+07 2.7535e+08 10.94648 0.88670 0.23970  3091.3 1.1266e+05     2100 14342672 14342672
14347460 35.49215 34.95813 34.99437  165.51 -212.75  267.33   22.98   23.91 6.6648e+08 1.0154e+09 22.76056 3.10121 0.40570   37867 7.1103e+05     3658 14347577 14347622
14347462 35.36318 34.74282 35.20137  110.23  -52.89  139.39    8.54    9.07 2.4775e+07 5.4085e+07 7.59577 0.86955 0.41900  135.85   11318      246       -1       -1
14347463 35.54306 34.76997 35.11640   80.19  -70.76  148.21    8.32   13.15 1.7211e+07 1.0515e+08 6.72817 0.55294 0.22640  486.94   28939      102       -1       -1
14347465 35.51587 34.98970 35.10994   75.88 -175.67  144.39    8.61   11.28 1.4746e+07 5.5225e+07 6.39014 0.48231 0.49870   141.4   11656      155 14347577 14347622
14347468 35.48243 34.96675 35.14084  -28.13 -156.16  220.79   11.72   14.25 4.1225e+07 1.7817e+08 9.00141 0.46776 0.30280  1340.2   60930      412 14347577 14347622
14347477 35.39346 34.89601 35.17687  162.41    4.75  125.55   42.61   47.93 6.0535e+09 1.5394e+10 47.49014 3.96196 0.73440 6.9833e+06 3.2617e+07    39158 14347622 14347622
14347479 35.42640 34.96607 35.13919   67.14  -56.34   98.91   14.95   20.79 1.0118e+08 5.5127e+08 12.14225 0.86644 0.22640   11721 3.0021e+05      718 14347577 14347622
14347480 35.53847 34.95693 35.12481  -21.57   -8.21   79.10   14.45   17.57 6.6944e+07 2.9239e+08 10.58028 0.71732 0.27620  3469.1 1.2263e+05      392 14347577 14347622
14347482 35.51936 34.97985 35.10943  215.83  109.83   73.58    9.73   13.31 3.8394e+07 1.5408e+08 8.79014 0.86701 0.23970    1014   49634      228 14347577 14347622
14347483 35.68384 34.76045 35.01533  117.24  -73.95  130.87   24.88   30.35 7.3338e+08 2.1394e+09 23.49859 2.31412 0.27620 1.5838e+05 2.0356e+06     6805       -1       -1
14347486 35.73235 34.93983 35.05981   44.52   -3.04  136.61    8.52    9.02 2.0423e+07 4.2169e+07 7.12254 0.63861 0.26290  84.245  7964.5      134 14347622 14347622
14347490 35.74551 34.94275 35.02905  150.82  -70.15  148.82    8.85   10.65 2.0239e+07 6.8648e+07 7.10141 0.64333 0.21310  214.72   15848      162 14347622 14347622
14347492 35.59140 34.83800 35.21274   85.26 -107.59  194.64    9.35   12.45 4.6901e+07 1.5873e+08 9.39718 1.06041 0.41900  1073.6   51761      458 14347622 14347622
14347494 35.61254 34.93889 35.14044   72.58 -187.41   90.25   10.37   15.02 3.7254e+07 2.4366e+08 8.70282 0.76463 0.26290  2444.5   94798      286 14347622 14347622
14347496 35.56309 34.98734 35.17118   25.99 -118.86  158.79   16.12   17.03 7.3563e+07 1.2746e+08 10.91831 0.76731 0.52190  704.54   37973      429 14347622 14347622
14347497 35.58044 34.98144 35.07881  130.54 -159.39  201.60    8.89   11.53 1.4944e+07 1.0194e+08 6.41831 0.45275 0.27620  458.79   27699      111 14347577 14347622
14347501 35.64833 34.83900 35.17951   96.14  -47.12  134.12   17.00   26.12 3.0803e+08 2.1577e+09 17.59859 1.63309 0.37920 1.6099e+05 2.0602e+06     3431 14347622 14347622
14347503 35.71860 34.84670 35.10091  141.11 -113.05  155.97   23.94   29.52 8.4634e+08 3.0056e+09 24.64789 2.66421 0.52190 3.0419e+05 3.288e+06    10251 14347622 14347622
14347505 35.46229 35.05789 35.06347   23.15 -101.41  133.39   12.47   14.80 3.1577e+07 6.5254e+07 8.23662 0.42370 0.62820   194.8   14753      209 14347577 14347622
14347506 35.53356 35.03696 35.03061   89.93  -86.12   78.86   13.84   15.85 5.4282e+07 1.2596e+08 9.86620 0.87047 0.48540  688.64   37341      326 14347577 14347622
14347507 35.34550 35.17776 35.01629   15.32 -126.40  132.29   10.56   12.21 4.2746e+07 1.3334e+08 9.11127 0.81039 0.36590  768.19   40467      272 14347622 14347622
14347511 35.47522 35.13558 34.94706   80.93 -129.56  160.56    9.15   16.66 2.0239e+07 2.2028e+08 7.10141 0.73838 0.23970  2014.1   82213      117 14347622 14347622
14347512 35.40780 35.12954 34.97857   52.76 -164.20  164.34   12.61   12.58 5.5986e+07 6.9225e+07 9.96761 0.82868 0.77420  218.21   16037     1180 14347622 14347622
14347518 35.56999 34.98611 35.04204   29.30 -114.28  169.34   17.33   37.28 1.5127e+08 3.7056e+09 13.88451 1.24531 0.23970 4.5467e+05 4.417e+06     1333 14347577 14347622
14347519 35.46126 35.03579 35.14905   73.40  -57.26   86.74   10.03   11.85 1.8155e+07 3.6507e+07 6.84789 0.48502 0.48540  63.874  6497.5      118 14347577 14347622
14347522 35.54798 35.20982 35.20185   66.69 -151.55   72.43   11.02   23.77 7.1113e+07 1.1586e+09 10.79577 1.30502 0.41900   48786 8.5662e+05      910 14347622 14347622
14347526 35.46685 35.00670 35.16144   17.67 -136.75  220.12    9.95   14.10 3.2155e+07 1.2842e+08 8.28592 0.71528 0.31610  714.74   38376      210 14347577 14347622
14347529 35.53525 35.05868 35.14615   -0.85    8.63   66.94   16.82   17.94 8.738e+07 1.3806e+08 11.56197 0.86277 0.65470  821.23   42503      486 14347577 14347622
14347532 35.41405 35.02025 35.06558  205.16 -195.54  139.13    9.08   11.13 1.0213e+07 6.7141e+07 5.65352 0.25662 0.17660  205.77   15359       67 14347577 14347622
14347533 35.41009 34.99396 35.05958  228.99 -177.67  138.79    9.01   11.65 1.2104e+07 8.1704e+07 5.98310 0.46057 0.22640  299.96   20265       67 14347577 14347622
14347534 35.53075 35.03454 35.08851  198.70 -229.62  143.67    8.99   15.08 1.5127e+07 2.1662e+08 6.44507 0.35254 0.25000  1950.3   80290      115 14344268 14347622
14347535 35.41175 34.99228 35.10651  250.61 -179.09  245.29    8.06   10.64 1.0969e+07 4.8225e+07 5.79014 0.47587 0.22640  109.01  9626.2       61 14347577 14347622
14347536 35.48175 35.03742 35.08511  226.87 -317.99  250.20   13.78   14.19 6.3549e+07 1.3655e+08 10.39859 0.93813 0.23970  804.11   41850      339 14347577 14347622
14347542 35.48958 35.09914 35.08339  163.25 -168.76  180.77   11.26   17.25 3.007e+07 3.6352e+08 8.10282 0.67974 0.22640  5269.6 1.6677e+05      266 14347577 14347622
14347547 35.52688 35.05173 35.07381  181.38  159.83  186.13   12.79   19.80 6.9972e+07 6.0211e+08 10.73803 0.99920 0.31610   13885 3.4003e+05      404 14347577 14347622
14347550 35.26036 34.95977 35.25532  107.91  -15.24   92.62    8.36    6.82 4.1042e+07 6.8648e+07 8.98732 1.33887 0.78750  214.72   15848      225 14347551 14347551
14347551 35.25665 34.97810 35.23077  124.45  -27.73  153.26   48.38   57.95 1.2734e+10 4.4169e+10 60.84789 9.66677 0.70780 5.2017e+07 1.3859e+08    95168       -1       -1
14347553 35.59702 35.24369 35.08564   75.97 -181.64  100.89   14.71   14.54 1.0439e+08 2.2113e+08 12.26901 1.12439 0.66800  2028.9   82659      598 14347622 14347622
14347556 35.61532 35.08920 35.15860   65.60 -125.81   79.02    8.39   13.09 7.9437e+06 6.1465e+07 5.19859 0.28905 0.48540  173.67   13558       61 14347622 14347622
14347557 35.56306 35.03815 35.03598   37.24 -192.27  210.16   11.46   14.60 3.0451e+07 2.2775e+08 8.13662 0.59464 0.33930  2147.2   86174      233 14347577 14347622
14347558 35.57460 35.15979 34.93350   69.76  -93.75  143.93   19.51   28.05 2.3099e+08 1.4423e+09 15.98592 1.34358 0.26290   74286 1.1669e+06     1613 14347622 14347622
14347561 35.70932 35.14256 35.09256   -7.68 -140.22  173.10   12.45   21.03 6.6761e+07 7.4986e+08 10.57042 0.77695 0.30280   21160 4.6351e+05      452 14347622 14347622
14347562 35.58598 35.06818 35.09505   54.68 -344.71  160.64    9.63   13.85 1.4366e+07 7.8296e+07 6.33521 0.47320 0.16330   276.4   19082       78 14347622 14347622
14347565 35.55480 35.02827 35.11511  -80.55 -295.93  319.28   29.78   38.16 8.4648e+08 4.3873e+09 24.64930 2.24650 0.35260 6.2874e+05 5.6036e+06     6937 14347577 14347622
14347566 35.57760 35.12646 35.16140   12.32 -244.98   79.34   10.20   15.19 3.6127e+07 2.1789e+08 8.61408 0.63277 0.27620  1972.3   80954      477 14347622 14347622
14347569 35.58323 35.14683 34.96001   58.26 -141.80  102.59   27.13   43.82 8.8817e+08 6.4873e+09 25.04648 2.30717 0.30280 1.332e+06 9.7184e+06     6194 14347622 14347622
14347571 35.55122 35.11252 35.12056   85.72 -271.71   39.93    8.41   18.43 2.2507e+07 6.5718e+08 7.35634 0.54102 0.43230   16425 3.8475e+05      171 14347622 14347622
14347573 35.55923 35.03942 35.05718  155.08 -140.23  228.64   10.87   13.03 2.3634e+07 1.3408e+08 7.47887 0.59161 0.45880  776.47   40787      154 14345937 14347622
14347574 35.46239 34.97170 35.06194  318.56 -208.99  201.05   15.00   21.05 6.0141e+07 6.6746e+08 10.20845 0.73420 0.25000   16922 3.9327e+05      322 14347577 14347622
14347575 35.46978 34.99407 35.07399  357.45 -181.76  169.28    8.20   14.78 6.431e+06 1.2407e+08 4.84507 0.25385 0.20000  668.96   36553       44 14347577 14347622
14347577 35.47373 35.00641 35.06546  251.83 -180.29  215.43   88.83   93.60 8.9873e+10 1.1346e+11 116.71831 17.16614 0.60160 3.7307e+08 5.8965e+08   564255 14347622 14347622
14347578 35.48478 34.99637 35.06023  320.60 -116.42  205.93    9.56   16.96 8.8887e+06 1.9366e+08 5.39718 0.27602 0.18990  1572.8   68543       63 14347577 14347622
14347581 35.62258 35.08435 34.93544   40.56 -157.53  130.91   15.54   15.14 1.1575e+08 2.0873e+08 12.69859 1.03757 0.53520  1816.2   76193     1421 14347622 14347622
14347582 35.64599 35.09061 35.07282   81.13  -88.96  179.95   20.50   67.47 3.6014e+08 2.5141e+10 18.53803 1.65087 0.26290 1.783e+07 6.4349e+07     2834 14347622 14347622
14347584 35.57863 35.08313 35.13088  130.53 -193.39  277.93   10.55   26.80 1.4746e+07 1.0268e+09 6.39014 0.37997 0.21310   38688 7.2233e+05       89 14347622 14347622
14347586 35.61327 35.01038 35.22289  129.89 -147.42  217.54   11.43   14.83 4.5577e+07 2.2507e+08 9.30845 0.78404 0.31610    2099   84748      315 14347622 14347622
14347589 35.55691 35.01449 35.12925  315.46 -102.77  189.04   12.22   20.31 5.8056e+07 4.9099e+08 10.09014 0.76228 0.26290  9384.5 2.5493e+05      342 14347565 14347622
14347590 35.54158 35.02468 35.09767  330.87 -120.35  214.10    8.81   15.46 1.5887e+07 1.8662e+08 6.55070 0.54472 0.28950  1464.9   65051       99 14347565 14347622
14347592 35.56087 35.05051 35.04554   97.62  -25.71    7.93   10.00   17.68 3.3662e+07 3.5099e+08 8.41408 0.74048 0.30280  4926.2 1.5871e+05      267 14345730 14347622
14347594 35.59881 35.15189 35.08482   90.97   23.73   -3.80   15.03   14.19 8.6056e+07 2.7859e+08 11.50423 0.65564 0.39240  3161.5 1.1454e+05      567 14347622 14347622
14347595 35.54191 35.03907 35.11292   77.53   52.07 -114.50    9.68   12.69 2.4014e+07 1.4183e+08 7.51831 0.49481 0.26290  864.89   44153      145 14344738 14347622
14347598 35.58853 35.06442 35.14470   24.31   46.96   23.73   10.82   14.44 2.931e+07 1.7113e+08 8.03380 0.70210 0.62820  1240.3   57558      178 14347622 14347622
14347599 35.61127 35.01031 35.15529  101.19   21.80  130.42   16.47   16.88 9.8338e+07 1.5493e+08 12.02817 0.98705 0.65470  1024.7   50019      542 14347622 14347622
