# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
10508883 35.13245 35.25970 35.67325   -6.11 -170.75  -92.37   13.07   13.73 1.3901e+08 2.9789e+08 13.49859 1.93277 0.58830  3595.3 1.259e+05     1301 10509045 10509045
10508907 35.37168 35.27652 35.73061  -71.63  140.18   36.02    8.53    9.38 6.5634e+07 1.1725e+08 10.50986 1.54422 0.57500  600.18   33750     2034 10509045 10509045
10508914 35.34665 35.25976 35.70584  -77.40  146.89   92.48    9.55   11.44 8.4915e+07 2.6141e+08 11.45352 1.51507 0.53520  2797.8 1.0469e+05      842 10509045 10509045
10508919 35.36570 35.10372 35.68657   60.72  114.65   63.06    8.98    9.56 6.2986e+07 1.0989e+08 10.36761 1.51218 0.65470  529.88   30795      656 10509045 10509045
10508931 35.17493 35.26000 35.89751   98.15   55.99  -25.45   11.54   14.32 7.0915e+07 3.0127e+08 10.78592 0.96437 0.57500  3674.1 1.2792e+05     1316 10509045 10509045
10508932 35.21548 35.14423 35.78884    7.95  -65.71   13.64   13.71   14.63 1.3938e+08 1.8056e+08 13.50986 1.33675 0.89380    1375   62090     2005 10509045 10509045
10508933 35.23203 35.15189 35.83606  -23.65  -42.25   47.07   14.97   25.68 1.2048e+08 9.8746e+08 12.86901 0.96592 0.21310   35895 6.8362e+05     1311 10509045 10509045
10508934 35.23587 35.15669 35.86398   43.99  -73.64   85.52   20.58   25.25 6.7662e+08 1.8113e+09 22.87606 1.76655 0.40570 1.1504e+05 1.6094e+06     7831 10509045 10509045
10508950 35.39101 35.23901 35.86688  -85.59  -22.83   81.95    8.42    9.99 1.0592e+07 3.1014e+07 5.72254 0.37887 0.15010  46.704  5161.2       77 10508987 10509045
10508951 35.40962 35.22269 35.85680  -83.72  -34.12  183.68    8.79   10.77 3.3662e+07 1.0856e+08 8.41408 0.90635 0.36590  517.69   30273      201 10508987 10509045
10508953 35.44934 35.23065 35.84633 -105.32   -9.65  158.78   12.22   13.48 6.2789e+07 1.5451e+08 10.35634 1.06288 0.33930  1019.4   49826      341 10508987 10509045
10508957 35.43965 35.24046 35.88336 -103.95  -67.62  205.93   12.64   17.43 4.8423e+07 3.7085e+08 9.49718 0.83559 0.31610  5475.3 1.7153e+05      298 10508987 10508987
10508960 35.40161 35.24754 35.87306  -49.88  -17.11   48.22    9.96   12.84 3.0451e+07 1.2217e+08 8.13662 0.63987 0.30280  649.42   35765      181 10508987 10509045
10508961 35.41873 35.22010 35.86112  -11.82   -5.95  108.53    8.13    9.60 9.8338e+06 4.6141e+07 5.58310 0.46813 0.23970  100.14  9043.9       60 10508987 10509045
10508963 35.39439 35.19270 35.88227  -50.64   38.26   48.24   10.19   11.04 2.893e+07 6.3732e+07 8.00000 0.54880 0.18990  186.18   14270      155 10508987 10509045
10508967 35.44332 35.23996 35.88311  -71.65   20.85  220.71    8.43   14.69 2.5535e+07 1.7746e+08 7.67324 1.00742 0.20000    1330   60591      350 10508957 10508987
10508979 35.36907 35.23758 35.95491  -40.65  -32.35  123.62   15.87   18.96 3.0113e+08 5.7423e+08 17.46479 2.24566 0.36590   12676 3.1801e+05     1690 10508987 10508987
10508986 35.44954 35.25296 35.90775 -113.57  -34.54  134.31    8.91   13.21 1.4746e+07 1.538e+08 6.39014 0.52287 0.26290  1010.5   49506       85 10508987 10508987
10508987 35.43903 35.23018 35.89315  -57.43   -4.80  106.24   76.19   77.92 5.5465e+10 6.231e+10 99.37465 10.77144 0.77420 1.0093e+08 2.2244e+08   295657       -1       -1
10508988 35.44597 35.22690 35.88201  -31.87  -68.16  204.98    9.30   13.89 2.8366e+07 2.2113e+08 7.94648 0.96882 0.25000  2028.9   82659      161 10508987 10508987
10508990 35.68317 35.24514 35.81436   61.51  -17.72  144.73   13.22   13.58 2.8183e+08 3.1718e+08 17.08310 2.54075 0.57500  3232.5 1.1642e+05     1728       -1       -1
10508991 35.63446 35.24663 35.82730   30.85  -38.83  148.58   10.42   10.28 6.3549e+07 8.6056e+07 10.39859 1.03445 0.56180  185.15   14212      487       -1       -1
10508993 35.59477 35.35442 35.84030  -15.31   -5.23  116.16   20.62   22.21 7.3831e+08 1.278e+09 23.55070 2.70220 0.70780   20539 4.5346e+05     4610       -1       -1
10508994 35.22672 35.22621 35.75150  284.05   73.83   -8.24   12.47   16.59 4.1986e+07 2.6549e+08 9.05634 0.79975 0.25000  2882.3 1.0701e+05      224 10509045 10509045
10508996 35.24339 35.27700 35.80423  196.95   42.99  142.54    8.10    8.95 1.9099e+07 2.231e+07 6.96479 0.70657 0.13680  24.813  3241.5      112 10509045 10509045
10509004 35.33454 35.18266 36.15788   84.93   20.30  -23.53   10.31   11.91 3.7831e+07 7.1296e+07 8.74648 0.92643 0.17660  230.91   16718      252       -1       -1
10509010 35.15518 35.25034 35.65195 -160.09   10.44   -9.43   15.42   26.63 1.7268e+08 1.8817e+09 14.50986 1.46329 0.40570 1.2379e+05 1.6984e+06     1939 10509045 10509045
10509017 35.22114 35.17415 35.68837  -72.77   67.18   79.03   10.88   16.09 6.3352e+07 5.4423e+08 10.38732 0.98261 0.36590   11435 2.9481e+05      700 10509045 10509045
10509018 35.24738 35.23261 35.68585 -249.81  122.20  117.14    8.51   17.46 2.0423e+07 5.4e+08 7.12254 0.68515 0.32930   11266 2.9158e+05      117 10509045 10509045
10509020 35.24734 35.25279 35.67509  -75.54  109.51  109.53    8.07   12.51 8.1324e+06 7.8859e+07 5.23944 0.48728 0.16330  280.23   19276       45 10509045 10509045
10509021 35.23544 35.23179 35.74739   11.03   88.37   32.77    8.31   11.67 1.0401e+07 6.8465e+07 5.68873 0.38860 0.22640  213.63   15789       80 10509045 10509045
10509024 35.18139 35.25720 35.79670   68.46  -33.82  -59.48    8.12    9.34 2.0423e+07 8.1324e+07 7.12254 0.67879 0.65470  297.29   20132      152 10509045 10509045
10509027 35.24782 35.25503 35.71833   90.28 -248.55 -118.92   14.70   22.55 1.1934e+08 1.5493e+09 12.82817 1.23801 0.35260   85232 1.291e+06      990 10508084 10509045
10509028 35.15086 35.29411 35.69544 -115.33   55.57   31.77   15.30   33.48 1.969e+08 2.4986e+09 15.15915 1.46900 0.22640 2.1335e+05 2.5338e+06     1343 10509045 10509045
10509039 35.25345 35.24914 35.66535    9.33  -12.90 -209.53   11.01   29.09 6.3732e+07 2.3803e+09 10.40845 1.69801 0.37920 1.9438e+05 2.3662e+06      698 10509045 10509045
10509040 35.27325 35.25990 35.72687 -135.21  -36.32 -125.77   16.17   27.98 1.662e+08 1.7761e+09 14.32817 1.47784 0.36590 1.1079e+05 1.5654e+06     1345 10508084 10509045
10509041 35.25941 35.27130 35.71364  -54.31  136.92   18.04    8.72   14.94 1.3049e+07 1.7761e+08 6.13521 0.43891 0.21310    1332   60659       76 10508084 10509045
10509050 35.33248 35.34001 35.80758  111.84   60.23  -22.00    9.13   11.05 4.2169e+07 1.6183e+08 9.07042 0.88728 0.37920  1114.2   53193      385 10509045 10509045
10509071 35.46569 35.29889 35.76402   66.23  152.39  123.21   10.70   10.37 1.1404e+08 1.2766e+08 12.63662 1.15160 0.77420  706.64   38056     1223 10509045 10509045
10509084 35.20737 35.27210 35.86077   51.51    6.18  162.17   11.32   16.23 8.738e+07 3.7225e+08 11.56197 1.40866 0.30280  5515.3 1.7245e+05      892 10509045 10509045
10509133 35.52652 35.19370 36.06744  113.72  121.93  -61.70   10.37   10.37 1.4958e+08 1.4958e+08 13.83239 2.26897 1.00000  957.86   47596     1030       -1       -1
10509147 35.53042 35.44475 35.75160   21.77  154.02  -63.69    8.57    7.76 5.3521e+07 6.0704e+07 9.81972 0.91831 0.57500  169.57   13322      547       -1       -1
10509161 35.61127 35.31501 35.91373  121.41  105.02 -100.53   13.02   12.91 3.3042e+08 3.3324e+08 18.01408 2.57305 0.93360    4387 1.4574e+05     3077       -1       -1
10509164 35.57410 35.28415 35.95340  118.69  121.18  -95.00    8.33    8.22 1.0383e+08 1.0477e+08 12.24648 1.99124 0.94690  475.23   28426     1192       -1       -1
10509182 35.19132 35.41692 35.81742   30.96  -50.65  -80.56    9.99   13.47 6.6761e+07 3.0113e+08 10.57042 1.28054 0.56180  3670.8 1.2783e+05     1314 10509045 10509045
10509187 35.18718 35.43301 35.91250   38.41    4.97  -55.53    8.09    8.44 2.2127e+07 4.8042e+07 7.31549 0.75840 0.36590  108.21  9574.6      511       -1       -1
10509188 35.21630 35.39732 35.96453   33.00   13.93  -40.02   10.36   12.98 8.738e+07 2.7197e+08 11.56197 1.47092 0.56180  3018.9 1.1071e+05     1362       -1       -1
10509189 35.12818 35.35370 35.99671   47.01   23.57  -36.63   10.49   11.87 6.2789e+07 2.0634e+08 10.35634 0.80582 0.57500  1776.4   74962      956       -1       -1
10509192 35.19441 35.30199 36.13501   59.92   35.74   18.40   32.53   39.48 1.793e+09 6.6972e+09 31.65352 2.85894 0.43230 1.4159e+06 1.0163e+07    14760       -1       -1
10509196 35.31134 35.46748 36.03994   89.92   88.32  -12.06   10.26   10.29 5.4282e+07 6.6577e+07 9.86620 0.74163 0.48540  202.46   15178      344       -1       -1
10524203 34.93600 36.20251 35.77304   31.18  -67.01  -44.26    9.53   10.52 1.1442e+08 1.7775e+08 12.65070 2.30251 0.56180  572.66   32605     1127       -1       -1
10524219 34.98504 36.21452 35.78120   86.05 -101.53   -6.10   14.88   19.04 1.5394e+08 7.431e+08 13.96479 1.27505 0.39240  1012.3   49570      920 10524503 10524503
10524347 35.07773 36.19500 35.80036    6.14  -88.28  -14.45   10.16   10.67 9.7014e+07 1.3561e+08 11.97324 1.11187 0.43230  417.14   25827      568       -1       -1
10524351 35.06342 36.20072 35.84711  -25.90  -73.57    8.35    8.55    8.64 5.1437e+07 5.8817e+07 9.69155 1.12271 0.50860  123.37   10544      314 10524503 10524503
10524390 35.11701 36.21701 35.85587  -10.92  -34.18  -18.63   11.01   11.37 1.8338e+08 1.8394e+08 14.80563 1.85156 0.44560  1416.4   63462     1036       -1       -1
10524393 35.02455 36.19501 35.80356   28.32  -35.49   25.59    9.34   11.77 5.107e+07 1.5225e+08 9.66761 1.14770 0.58830  121.69   10438      289 10524503 10524503
10524470 35.10720 36.22473 35.88677   53.63  -56.40  -20.31   10.11    9.67 7.4521e+07 1.2217e+08 10.96479 0.82771 0.60160  251.38   17796      697       -1       -1
10524514 35.03573 36.17596 35.88994   63.76  -86.85   26.73    9.88   10.54 9.6648e+07 1.4394e+08 11.95775 1.07412 0.78750  414.12   25690      819       -1       -1
10537893 36.19701 35.36418 35.85647   70.28   -8.52  -60.36    9.02    8.98 5.9014e+07 7.1873e+07 10.14507 0.89919 0.49870  160.62   12801      321       -1       -1
10547468 35.37690 35.71780 36.05747   44.09    6.67  -98.06   10.43   10.43 1.6056e+08 1.6056e+08 14.16338 2.12326 1.00000  1097.5   52606      914       -1       -1
10547471 35.36730 35.61621 36.01056   59.32  -17.67 -105.51    9.51    9.50 6.4493e+07 7.4324e+07 10.44930 1.17830 0.33930  190.47   14511      424       -1       -1
10547472 35.36987 35.65434 36.01242   56.64  -16.41 -105.67   15.60   16.00 7.1338e+08 7.2592e+08 23.28310 4.80544 0.70780   19228 4.32e+05     4344       -1       -1
10547474 35.32134 35.68462 35.94571  -34.03   59.84   26.76   10.09    9.80 8.2451e+07 1.1158e+08 11.34085 0.99107 0.70780  545.64   31466      587       -1       -1
10547487 35.43799 35.69014 35.70677    4.07   57.09  -42.51   12.14   12.80 1.8211e+08 2.8028e+08 14.77042 1.83773 0.74770  3198.4 1.1552e+05     1391       -1       -1
10547489 35.32463 35.75552 35.78251   62.73   55.27   -8.66    8.65    8.87 5.938e+07 1.0818e+08 10.16620 1.05371 0.56180  514.21   30123      460       -1       -1
10548036 35.20400 35.64394 36.47858   59.88   41.71  -52.39   17.76   17.99 1.1634e+09 1.2686e+09 27.40423 4.19855 0.88050   49174 8.6162e+05     6722       -1       -1
10548040 35.21273 35.67506 36.49077   68.56   48.67  -46.54    8.75    9.02 6.7704e+07 9.2479e+07 10.61972 1.16791 0.73440  209.09   15542      370 10548041 10548041
10548041 35.20769 35.68330 36.49629   74.40   47.84  -48.10   10.29   10.39 2.7366e+08 3.4648e+08 16.91690 2.02891 0.80080    3055 1.1169e+05     1280       -1       -1
10548057 35.21387 35.67565 36.24091   62.96   34.95  -78.26    9.26    9.57 9.1155e+07 9.2479e+07 11.72676 0.86287 0.89380  370.11   23652      548       -1       -1
10548164 34.84515 36.11780 35.98758   47.44  -65.22  -50.31   13.21   13.21 5.5211e+08 5.5211e+08 21.37606 2.00958 1.00000   11756 3.0086e+05     1705       -1       -1
10548165 34.85062 36.10645 35.98058   34.15  -70.14  -43.11   13.05   13.19 2.6324e+08 2.6338e+08 16.70000 1.88160 0.98670  2835.5 1.0573e+05     1513 10548164 10548164
10548197 35.07832 36.08230 35.80722   10.09  -79.02    6.84    9.80   10.35 8.8887e+07 1.0251e+08 11.62958 1.63381 0.60160  352.64   22826      561       -1       -1
10548199 35.12558 36.01896 35.82675   36.41  -54.73  -36.64    8.77    8.86 7.3197e+07 7.4141e+07 10.90000 0.90890 0.78750  242.88   17351      430       -1       -1
10548208 35.13903 36.08470 35.71506   69.67  -73.44   11.52    8.06    8.69 4.8423e+07 5.5606e+07 9.49718 0.95195 0.30280  109.86  9681.8      270       -1       -1
10548216 34.86059 36.14697 35.86787   40.77  -41.30  -33.04   11.61   11.45 1.3314e+08 1.5662e+08 13.30563 1.03161 0.50860  766.01   40382      792       -1       -1
10548232 34.94759 36.09700 35.88425    1.19  -61.60  -16.89   13.78   13.71 2.5972e+08 3.1873e+08 16.62394 1.67541 0.50860  2763.1 1.0374e+05     1602       -1       -1
10548233 34.97568 36.08644 35.91440   77.83  -62.34  -17.28   11.77   11.75 1.793e+08 1.8662e+08 14.69296 1.38078 0.53520  1356.5   61475      989       -1       -1
10548284 34.99442 35.83001 35.92447   60.02  -72.93  -13.73   13.76   13.76 3.4366e+08 3.4366e+08 18.25070 2.12351 1.00000  4730.7 1.5405e+05     1791       -1       -1
10548292 35.01727 35.76954 35.76399    2.47   67.30  -15.59   13.97   14.77 2.5831e+08 4.3803e+08 16.59577 1.81337 0.72110  7537.7 2.1699e+05     1665       -1       -1
10548385 34.67099 35.73551 35.99632   30.48  -78.06  -33.89    8.79    8.79 9.6831e+07 9.6831e+07 11.96620 1.67236 1.00000  415.63   25758      552       -1       -1
10548614 35.76893 36.29986 34.92030  -73.40  -30.69   21.02    8.75    8.75 6.6197e+07 6.6197e+07 10.54085 1.12598 1.00000  200.25   15055      381       -1       -1
10548685 35.26976 36.38445 34.95711  -79.28  -41.66   36.00    9.71    9.71 1.322e+08 1.322e+08 13.27465 1.70061 1.00000  755.62   39979      791       -1       -1
10548705 35.33251 36.48818 34.66740  -23.42  -48.42   63.78   21.99   23.45 2.0169e+09 2.0803e+09 32.92254 4.63949 0.82740 1.4143e+05 1.8731e+06    11763       -1       -1
10548711 35.35087 36.34755 34.74015  -42.11  -51.83   58.69    9.11    9.11 7.962e+07 7.962e+07 11.20986 1.09682 1.00000  285.44   19539      482       -1       -1
10548714 35.40069 36.34239 34.63942  -69.24  -47.89    9.28   10.83   10.68 1.6662e+08 1.6718e+08 14.33803 1.19931 0.73440  1178.3   55429     1056       -1       -1
10548733 35.31399 36.24577 34.64581  -25.75  -68.37   24.97   10.68   12.19 1.5225e+08 2.7437e+08 13.91408 1.88297 0.53520  991.03   48803     1098       -1       -1
10548734 35.31727 36.25473 34.63246  -30.20  -74.07   20.39    9.06   10.32 4.8986e+07 8.3211e+07 9.53380 0.86124 0.23970  112.33  9841.2      287       -1       -1
10548735 35.31579 36.33424 34.65382  -12.91  -78.43   39.15    8.50    7.97 5.6549e+07 5.9761e+07 10.00141 0.78856 0.70780  147.99   12053      329       -1       -1
10548736 35.27401 36.28421 34.60036  -43.44  -54.29   36.39    8.06    7.48 3.7831e+07 3.8014e+07 8.74648 0.96505 0.52190  68.395  6832.7      221       -1       -1
10548739 35.35944 36.29670 34.64123  -20.81  -73.42   21.17   10.46   11.39 7.6028e+07 1.4032e+08 11.03803 1.00393 0.35260  261.23   18306      448       -1       -1
10548748 35.27554 36.17559 34.64305   64.89  -60.14   12.39   17.72   17.21 1.2027e+09 1.2446e+09 27.70986 4.62468 0.72110   52412 9.0299e+05     7156       -1       -1
10548752 35.32744 36.28759 34.64158  -24.34  -66.48   31.40   20.16   20.23 1.7324e+09 2.1887e+09 31.29155 3.33726 0.73440 1.0562e+05 1.5114e+06    11599       -1       -1
10548801 35.49601 35.95020 35.34939  -84.81  -63.01   11.81    8.07    8.35 5.4085e+07 5.4282e+07 9.85493 1.06070 0.98670  135.85   11318      317       -1       -1
10548803 35.46431 35.96393 35.30365  -96.15  -51.89    6.01    8.31    8.31 8.662e+07 8.662e+07 11.52958 1.79230 1.00000  335.57   22008      481       -1       -1
10548807 35.35465 35.90332 35.24912  -83.92  -76.00   11.34    9.67    9.57 1.0799e+08 1.0951e+08 12.40845 1.41820 0.80080  512.42   30045      647       -1       -1
10548811 35.28376 35.73751 35.26974  -93.65  -91.16   16.84   11.62   11.62 1.9437e+08 1.9437e+08 15.09577 1.59643 1.00000  1583.8   68895     1086       -1       -1
10548834 35.85013 35.88404 34.93327 -121.91  -30.62   56.79    8.32    8.79 7.5648e+07 7.6592e+07 11.01972 1.68190 0.96020  258.73   18177      434       -1       -1
10548845 35.63183 36.01542 34.90873  -88.69  -48.78   13.36    8.65    8.41 6.2606e+07 6.2986e+07 10.34648 0.60840 0.73440  179.91   13915      364       -1       -1
10548882 35.38524 36.11349 34.74412  -13.26  -76.55    5.56    9.12    9.02 1.0024e+08 1.0099e+08 12.10423 1.74127 0.97340  444.17   27048      601       -1       -1
10548900 35.30885 35.94551 34.64740  -36.01  -89.90   37.21    9.08    9.37 1.2746e+08 1.2955e+08 13.11408 1.48913 0.94690  704.54   37973      971       -1       -1
10548906 35.33790 35.98351 34.63267   57.31  -75.74   18.09   20.85   20.91 9.9761e+08 1.003e+09 26.03662 3.12983 0.97340   36606 6.9355e+05     5562       -1       -1
10548910 35.42877 35.93858 34.90733  -87.78  -73.81   13.46    9.15    9.37 1.3125e+08 1.3144e+08 13.24225 1.91518 0.98670   745.3   39576      823       -1       -1
10548914 35.38476 35.95299 34.86812  -46.50  -86.90   60.83    8.06    8.06 7.7535e+07 7.7535e+07 11.11127 1.34035 1.00000  271.27   18821      446       -1       -1
10548924 35.31744 35.73325 34.86985  -94.08 -101.41    8.17   13.52   13.52 4.0648e+08 4.0648e+08 19.30141 1.43396 1.00000    6530 1.9525e+05     2500       -1       -1
10549341 35.08262 36.29924 35.04494   10.34  -66.64   -0.01   24.21   24.57 1.9225e+09 1.9437e+09 32.40141 2.56049 0.94690 1.29e+05 1.7506e+06    10032       -1       -1
10549342 35.08244 36.30006 35.05532   25.83  -52.82  -14.98    8.69    9.76 4.5394e+07 1.0554e+08 9.29437 1.22769 0.49870  97.051    8838      250 10549341 10549341
10549357 34.96090 36.35507 34.94371   10.37  -62.86    7.88   12.45   12.18 2.1718e+08 2.5225e+08 15.66056 1.13446 0.66800    1960   80585     1250       -1       -1
10549387 35.23139 36.32948 34.64120  -32.95  -55.40   35.53   10.05    9.64 1.4901e+08 1.7282e+08 13.81549 1.62715 0.64140  950.94   47343     1094       -1       -1
10549413 35.01287 36.37931 34.63563  -56.21  -41.52   80.32    9.67    9.67 1.4423e+08 1.4423e+08 13.66761 1.47850 1.00000  893.14   45209      886       -1       -1
10549490 35.19246 35.66783 35.41104   39.73   21.09  -53.71   14.90   17.04 4.1254e+08 7.1563e+08 19.39718 2.37327 0.70780   19345 4.3393e+05     3409       -1       -1
10549496 35.03804 35.65930 35.64013   72.07   54.90  -28.88    9.03   10.56 6.6944e+07 1.129e+08 10.58028 1.15664 0.69460  558.14   31995      443       -1       -1
10549497 35.01593 35.71334 35.64873   56.14   63.74  -22.41   15.92   16.70 4.3761e+08 6.6113e+08 19.78310 2.39158 0.72110   16615 3.8801e+05     2590       -1       -1
10549504 35.24134 35.85025 35.13602  -87.90  -83.50   10.96    9.49    9.64 9.4366e+07 9.4944e+07 11.86338 1.16612 0.97340  395.55   24837      532       -1       -1
10549547 35.21534 35.99251 35.12229  -82.07  -76.40   27.10    9.19    9.01 1.562e+08 1.5662e+08 14.03380 1.87684 0.98670  1040.9   50597      841       -1       -1
10549554 35.17679 36.04120 34.89956    6.67  -86.16   -1.39    8.26    7.95 4.0099e+07 4.0662e+07 8.91831 0.63126 0.96020  76.483    7418      231       -1       -1
10549558 35.12824 36.06017 34.93146   21.97  -81.97    4.36    8.13    8.13 4.5197e+07 4.5197e+07 9.28169 0.78806 1.00000  96.244  8783.9      245       -1       -1
10549559 35.00790 36.21470 35.12732   22.41  -68.91   10.02   10.44   10.39 1.3711e+08 1.3749e+08 13.43662 1.03745 0.98670  810.49   42094      746       -1       -1
