# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
26113079 35.01318 35.70480 35.31083  170.01   31.59   75.72    8.91    9.55 6.6e+07 1.0175e+08 10.53099 1.67182 0.45880  457.08   27624      532       -1       -1
26113080 35.07773 35.64609 35.32659  132.76   60.37   49.66   12.84   12.95 1.5324e+08 2.0732e+08 13.94225 1.12520 0.54850  1792.8   75469      885       -1       -1
26113082 34.94075 35.69820 35.54479  141.77    9.22   44.77    8.74    9.60 4.9169e+07 1.008e+08 9.54648 1.16151 0.58830  113.14  9893.2      292       -1       -1
26113091 34.93271 35.40375 35.35180  116.80  -12.88  189.12   12.65   14.02 1.6507e+08 3.1099e+08 14.29437 1.95310 0.58830    3905 1.3378e+05     1941       -1       -1
26113164 35.00177 35.48713 35.26359  235.41   -8.14  264.15    9.90    9.72 9.9296e+07 1.0969e+08 12.06620 1.03824 0.77420  528.06   30717      889 26111625 26111625
26113176 34.79811 35.65818 35.42417  179.17   -6.79  132.29   12.75   16.60 1.6155e+08 4.4901e+08 14.19014 1.71103 0.43230  7904.9 2.2471e+05     1346 26113307 26113307
26113182 35.02687 35.83465 35.37254  148.97   49.18  185.24   19.15   20.72 7.3225e+08 1.1559e+09 23.48732 3.10679 0.70780   48570 8.5383e+05     4879       -1       -1
26113195 35.09298 35.58306 35.33897  183.15   48.56  285.73    9.10    9.33 8.4535e+07 9.3042e+07 11.43662 1.62083 0.66800  384.97   24347      773       -1       -1
26113196 35.07691 35.58316 35.34794  174.12   40.74  292.69   10.91   10.73 1.2558e+08 1.8254e+08 13.04930 1.11341 0.92030  1403.9   63049     1159       -1       -1
26113203 34.99626 35.57789 35.25182    3.48  190.43  244.62   22.89   26.56 1.7577e+09 2.8437e+09 31.44930 4.83810 0.58830 2.735e+05 3.041e+06    16069 26111625 26111625
26113207 34.93613 35.72595 35.81745 -139.85  -17.83   97.96    8.37    8.50 5.6366e+07 5.9014e+07 9.99014 1.01056 0.57500  147.07   11998      347 26113426 26113426
26113209 35.00275 35.72670 35.80590 -142.94   -2.90   86.35   13.00   13.00 2.4662e+08 2.4662e+08 16.34085 1.28566 1.00000  2501.8   96427     1386       -1       -1
26113247 35.05177 35.76320 35.87248   15.95  -19.86   83.07    8.19    8.11 5.3718e+07 5.6169e+07 9.83099 1.10381 0.88050  134.09   11210      363       -1       -1
26113266 34.91342 35.87604 35.97631   36.61  -28.53  110.88   13.90   14.02 3.2831e+08 3.369e+08 17.97606 2.11435 0.41900  4333.3 1.4442e+05     1855       -1       -1
26113278 35.05294 36.05574 36.00362  -32.49  -54.14  115.37    9.41    9.33 7.3e+07 7.3563e+07 10.89014 1.26816 0.93360  241.62   17285      461       -1       -1
26113294 34.84805 35.60357 35.42718  -93.26  -17.69   87.43    8.72    9.22 2.2887e+07 6.3732e+07 7.39718 0.63092 0.28950   26.06  3360.6      128 26113307 26113307
26113306 34.86640 35.65699 35.44334 -118.29  -49.51   67.41    8.83   13.15 2.5535e+07 2.3901e+08 7.67324 0.97052 0.33930  32.156  3922.4      147 26113307 26113307
26113307 34.85001 35.65922 35.44208  -98.22  -22.61   75.71   37.91   37.84 1.2011e+10 1.2031e+10 59.67606 11.20654 0.98670 4.3411e+06 2.3066e+07    67019       -1       -1
26113344 34.88044 35.76270 35.66013  -91.88    0.19   88.61    8.59    7.77 2.4394e+07 3.1014e+07 7.55775 0.89390 0.89380  29.455  3677.2      192 26113364 26113364
26113346 34.91898 35.78646 35.67217 -112.86   23.08  145.90   10.71   12.35 5.8634e+07 2.7423e+08 10.12254 0.66615 0.48540  158.64   12685      405 26113364 26113364
26113350 34.97585 35.70968 35.61477 -126.02   -0.79   87.75    8.32    9.90 4.8042e+07 1.1404e+08 9.47183 0.92913 0.74770  108.21  9574.6      533       -1       -1
26113352 34.95527 35.78330 35.61041 -112.00  -17.27  118.13   10.30   10.07 5.9761e+07 7.2817e+07 10.18732 1.07264 0.36590  164.54   13031      324 26113364 26113364
26113362 34.90661 35.73689 35.67914 -135.96   19.15  103.32    9.03   11.81 2.7042e+07 1.1234e+08 7.82113 0.91772 0.31610  35.899  4253.2      152 26113364 26113364
26113363 34.92422 35.74860 35.66931 -128.02   51.31  122.71   12.56   22.08 9.569e+07 1.6479e+09 11.91831 1.24201 0.41900  406.28   25331      894 26113364 26113364
26113364 34.91675 35.75453 35.66192 -124.16   -4.13   90.77   50.13   50.26 2.6648e+10 2.6761e+10 77.83239 13.71066 0.98670 1.9921e+07 6.9707e+07   143102       -1       -1
26113365 34.92146 35.78812 35.64369 -133.02  -14.29   60.60    9.83   11.32 3.6507e+07 1.4549e+08 8.64366 0.94265 0.28950  63.874  6497.5      203 26113364 26113364
26113367 34.90230 35.79606 35.65685 -103.52   28.74   84.70   14.29   17.33 2.1338e+08 7.1394e+08 15.56901 1.56154 0.40570  1894.7   78600     1258 26113364 26113364
26113369 34.91181 35.80435 35.66955 -116.45   24.66   38.66   12.80   12.78 2.2507e+08 2.5563e+08 15.84930 1.74746 0.81410    2099   84748     1333 26113364 26113364
26113380 34.98120 35.74823 35.68117  114.48   19.35   30.18   19.79   19.60 1.031e+09 1.0317e+09 26.32254 3.24769 0.98670   38994 7.2653e+05     6991 26113364 26113364
26113381 35.01909 35.76550 35.77668  113.78   30.71   41.12    9.23    9.16 1.0515e+08 1.0742e+08 12.29859 1.73669 0.88050  486.94   28939      776       -1       -1
26113388 34.86074 35.78875 35.70001  151.13   40.42  187.32   23.58   27.80 2.1113e+09 4.7873e+09 33.42817 5.28929 0.56180 7.4337e+05 6.3364e+06    21804 26113364 26113364
26113398 34.98484 35.76308 35.73552  207.79  108.08   81.03    8.12    8.12 6.2606e+07 7.6592e+07 10.34648 1.20903 0.74770  179.91   13915      702       -1       -1
26113416 34.88136 35.74298 35.74779   25.20  -61.54  101.69   11.43   11.43 1.5887e+08 1.5887e+08 14.11268 1.34406 1.00000  1075.4   51826     1056       -1       -1
26113422 34.93822 35.69965 35.77365   12.56  -34.19   83.33   12.17   13.34 1.201e+08 2.293e+08 12.85634 1.17573 0.50860  628.45   34912      716 26113426 26113426
26113423 34.92805 35.67002 35.77869    5.83  -42.15   98.67    8.64    8.90 8.738e+07 1.3787e+08 11.56197 1.60269 0.68130  341.25   22281      662       -1       -1
26113426 34.93316 35.71701 35.78941   13.12  -42.19   91.52   21.05   22.44 2.3803e+09 2.7746e+09 34.79437 5.09557 0.85390 1.9438e+05 2.3662e+06    11763       -1       -1
26113427 34.96536 35.71653 35.78603   13.16  -30.98   99.38   18.52   20.09 8.1282e+08 9.5634e+08 24.31831 4.23299 0.43230   24702 5.1938e+05     4873 26113426 26113426
26113436 35.04218 35.91226 35.85276  -56.94   -8.02  102.03   10.10    9.92 5.0493e+07 7.6028e+07 9.63099 1.03654 0.32930  119.06   10271      272       -1       -1
26113443 34.94949 35.85051 35.86549  -22.30   15.90  114.73    8.35    7.10 2.2127e+07 2.4394e+07 7.31549 0.47826 0.37920  24.423    3204      129       -1       -1
26113445 34.94171 35.83871 35.91393  -29.39   -6.47  130.64   12.19   12.22 8.6056e+07 1.3976e+08 11.50423 1.14922 0.36590  331.39   21806      527       -1       -1
26113449 35.01449 35.82216 35.84962  -46.30  -27.61  112.71   10.07    8.93 4.5577e+07   8e+07 9.30845 0.81798 0.39240  97.804  8888.4      352       -1       -1
26113450 34.98032 35.80711 35.91531  -40.07  -27.09  123.63   12.68   13.24 1.7648e+08 2.2113e+08 14.61549 1.18450 0.54850  1315.9   60116     1126       -1       -1
26113455 34.98981 35.80064 35.96554   -8.78   12.63  102.48    8.81    9.98 1.3049e+07 4.4254e+07 6.13521 0.40916 0.26290  8.8611  1520.1       74       -1       -1
26113470 35.03026 35.81788 35.97607  -40.07   -6.11  117.44    9.16   10.28 6.2408e+07 9.3042e+07 10.33521 1.05642 0.53520  178.82   13853      400       -1       -1
26113473 34.99525 35.95053 35.95438  -57.99  -39.53  100.91   14.34   14.90 1.3599e+08 2.6113e+08 13.40000 1.48441 0.27620  797.75   41606      737 26113525 26113525
26113479 35.01022 35.98336 35.93908  -16.15  -42.76   74.24   10.78   11.75 5.5986e+07 8.8704e+07 9.96761 0.95158 0.32930  145.17   11884      318 26113525 26113525
26113493 35.01836 35.91198 35.92931 -115.83   14.18  162.93    8.87   10.02 3.6507e+07 7.0352e+07 8.64366 0.71322 0.53520  63.874  6497.5      241 26113525 26113525
26113495 34.98049 35.91873 35.94873   28.61   -8.21  154.44    8.94    9.39 5.4282e+07 6.3549e+07 9.86620 0.77395 0.31610   136.8   11376      327 26113525 26113525
26113497 35.05595 35.89377 35.88031  -34.47  -22.12   99.01    9.60   11.99 2.4958e+07 1.0251e+08 7.61549 0.58196 0.43230  30.775  3797.7      201 26113525 26113525
26113503 35.04760 35.99122 35.93787  -25.41  -40.98   85.69    8.49    7.41 1.3239e+07 2.1183e+07 6.16479 0.29308 0.35260  9.1106  1551.5       84 26113525 26113525
26113513 35.05175 35.90644 35.91862  -18.80   33.45  144.81   11.97   11.80 6.6197e+07 1.0724e+08 10.54085 0.94176 0.40570  200.25   15055      372 26113525 26113525
26113518 35.01733 35.88481 35.92693  -60.23  -21.25  146.78    8.66   13.62 1.1725e+07 6.9789e+07 5.91972 0.28207 0.17660  7.2157    1307       63 26113525 26113525
26113519 35.02625 35.89533 35.95372    7.43   44.30  103.69    8.34   17.36 1.6831e+07 3.4479e+08 6.67746 0.56190 0.23970  14.444  2177.4       94 26113525 26113525
26113525 35.01939 35.90727 35.94058  -20.57  -13.50  111.03   57.26   57.26 3.969e+10 3.969e+10 88.88310 13.19977 1.00000 4.2463e+07 1.1993e+08   188416       -1       -1
26113530 35.01330 35.93737 35.98699  -46.78  -15.25  113.86    8.52    9.71 2.4014e+07 8.6056e+07 7.51831 0.56062 0.31610  28.579  3596.6      196 26113525 26113525
26113533 34.98708 35.93760 35.99227  -21.98  -66.88  120.88   10.90   11.28 1.1725e+08 2.1789e+08 12.75352 1.23835 0.50860  600.18   33750      701 26113525 26113525
26113540 35.04712 35.93365 35.97583  -73.53   12.79   74.71   10.02   10.88 8.2451e+07 1.0704e+08 11.34085 1.12622 0.53520  305.25   20527      494 26113525 26113525
26113554 35.05688 36.00018 36.03632  -34.53  -28.43  124.03   10.81   10.75 8.7563e+07 1.2842e+08 11.57042 1.16156 0.65470  342.62   22347      616       -1       -1
26113570 34.89587 35.66612 35.15361    6.62  -25.20  112.43    8.98    9.40 8.4535e+07 1.0969e+08 11.43662 1.37162 0.80080  528.06   30717     1211       -1       -1
26113581 34.79411 35.76247 35.02917   96.64  -17.83   82.37   11.87   12.13 1.4789e+08 1.6451e+08 13.78028 1.44369 0.65470  937.19   46839     1608 26111120 26111120
26113586 34.89239 35.72504 35.08959   64.03  -37.98   76.74   10.83   10.56 2.2887e+08 3.2239e+08 15.93803 2.51112 0.69460  2167.6   86777     3625       -1       -1
26113630 35.40323 35.42796 35.20993   25.92  153.67  253.84    8.41    8.84 1.0307e+08 1.0893e+08 12.21690 2.10259 0.90700  521.05   30417      884 26111625 26111625
26113632 35.42843 35.42268 35.22927   15.21  129.96  237.54   11.44   11.26 2.5986e+08 2.738e+08 16.62817 2.21768 0.86720    3058 1.1177e+05     2623 26111625 26111625
26113653 35.28781 35.64267 35.25973  -56.37   40.46   68.62    8.14    7.89 5.9197e+07 6.3352e+07 10.15493 1.47421 0.69460  184.05   14150      612 26111625 26111625
26113655 35.41402 35.57099 35.32623  -37.80   64.88  100.76   17.58   17.58 7.3549e+08 7.3549e+08 23.52113 2.44251 1.00000   20389 4.5102e+05     4564       -1       -1
26113657 35.39532 35.54357 35.34624   15.38    2.48   72.84    8.25    9.17 2.7803e+07 5.9761e+07 7.89437 0.63298 0.30280  164.54   13031      366       -1       -1
26113660 35.33602 35.55311 35.27754   12.08  -32.74  294.23   10.21   10.30 7.5268e+07 8.7e+07 11.00141 1.15428 0.56180   338.4   22145      568 26111625 26111625
26113661 35.47278 35.53140 35.20610   31.96   37.20  259.85   13.93   14.23 1.7338e+08 2.9775e+08 14.53099 1.29594 0.41900  3592.1 1.2581e+05     1416       -1       -1
26113676 35.30516 35.47949 35.45092  -98.27  156.26   68.47   10.61   10.99 6.6761e+07 8.2085e+07 10.57042 1.25661 0.73440  302.65   20399      475       -1       -1
26113677 35.18381 35.42392 35.39792  -82.19  139.75   44.18    8.94   10.61 1.7394e+07 8.7746e+07 6.75211 0.44744 0.23970     344   22413      124       -1       -1
26113686 35.22360 35.28512 35.40548  -17.81  162.04   15.59   10.01   10.22 5.4662e+07 1.078e+08 9.88873 0.93302 0.28950  510.75   29974      573 26101986 26101986
26113689 35.24561 35.30968 35.62034  -66.84  212.71   58.39    8.42   10.83 1.9099e+07 4.2366e+07 6.96479 0.60745 0.18990  85.003  8017.2      982       -1       -1
26113692 35.13080 35.44157 35.63930  -75.67  205.57   69.24    8.59   13.48 2.0986e+07 1.0289e+08 7.18873 0.67180 0.20000  466.97   28062      314       -1       -1
26113709 35.31804 35.39705 35.30615   99.81   -2.88  -50.51    9.08    9.44 1.1254e+08 1.2842e+08 12.58028 1.31155 0.72110  714.74   38376      904 26111625 26111625
26113714 35.27558 35.36206 35.20092   90.06   20.40   13.57   19.33   20.72 5.207e+08 9.407e+08 20.96197 1.82791 0.50860   32703 6.3837e+05     4233 26111625 26111625
26113721 35.38508 35.58591 35.42428   73.17   -0.08  117.72   10.82   12.07 9.3239e+07 1.7169e+08 11.81549 1.36953 0.64140  1248.2   57826      944       -1       -1
26113724 35.29858 35.26771 35.42665  167.23  -65.30  114.85    9.71   10.26 1.1442e+08 1.2634e+08 12.65070 2.36582 0.69460  692.63   37500      986 26101986 26101986
26113727 35.26165 35.36623 35.45670  183.68  -56.43  127.39    8.56    8.68 6.5437e+07 7.3761e+07 10.50000 1.55520 0.60160  195.85   14812      580       -1       -1
26113733 35.25289 35.46895 35.36928  244.84   36.91   19.10   10.02    9.81 1.1687e+08 1.1952e+08 12.73944 1.52998 0.90700  622.66   34675      781 26111625 26111625
26113746 35.38304 35.58605 35.44213  134.81 -130.61   51.07   10.32   10.32 1.0251e+08 1.0251e+08 12.19437 1.11574 1.00000  463.67   27916      646       -1       -1
26113750 35.49996 35.42563 35.32683   82.87   30.05    1.56   10.12   10.74 1.0137e+08 1.0534e+08 12.14930 1.16829 0.60160  453.81   27478      597       -1       -1
26113756 35.44449 35.55571 35.28877   69.74   28.87    0.16    8.73    8.73 7.6028e+07 7.6028e+07 11.03803 1.78129 1.00000  261.23   18306      839       -1       -1
26113759 35.46850 35.57137 35.49763  144.87   31.20   27.95    9.03    9.67 6.0141e+07 8.4155e+07 10.20845 0.91730 0.72110  166.56   13148      379       -1       -1
26113768 35.21446 35.47409 35.62068  167.47  -21.07  110.79    9.67   10.51 5.0113e+07 6.9592e+07 9.60704 1.01808 0.49870  220.43   16157      392       -1       -1
26113774 35.44025 35.58198 35.48092   39.10   42.05  133.23   15.43   15.82 4.4859e+08 6.1225e+08 19.94789 2.38006 0.48540   14337 3.4814e+05     2649       -1       -1
26113781 35.38611 35.43418 34.99969  -31.77  -12.29  119.52    8.28    9.29 2.3451e+07 4.8423e+07 7.45915 0.79578 0.31610  109.86  9681.8      593 26111625 26111625
26113792 35.30665 35.67109 35.47096  151.88   34.48   -0.04   10.36   10.45 8.5479e+07 9.4563e+07 11.47887 1.04514 0.72110  327.14   21600      605       -1       -1
26113796 35.34009 35.65899 35.49286  141.88   21.47   22.62    9.28    9.61 9.607e+07 1.2746e+08 11.93380 1.27421 0.81410  409.38   25473     1130       -1       -1
26113804 35.35780 35.65357 35.51683  154.30   -0.06   90.88    8.78   10.56 3.3479e+07 1.078e+08 8.39718 0.60171 0.30280  510.75   29974      241       -1       -1
26113805 35.36630 35.61036 35.33392  146.22  -12.49   48.37   12.25   12.91 9.1155e+07 1.8958e+08 11.72676 1.14936 0.30280  1509.8   66511      759       -1       -1
26113808 35.36675 35.60467 35.41034  147.94  -26.85   87.11   11.18   13.38 6.8648e+07 2.5113e+08 10.66901 1.08025 0.53520  2590.3   98924      483       -1       -1
26113811 35.43474 35.60546 35.38637  160.05  -29.50   99.80   30.77   32.33 2.1e+09 3.1099e+09 33.37042 2.80949 0.49870 3.2476e+05 3.4499e+06    16687       -1       -1
26113818 35.08480 35.30527 35.31580  127.00  -55.59  147.35    9.13    9.47 3.707e+07 5.3521e+07 8.68873 0.92675 0.45880  133.15   11152      292       -1       -1
26113826 35.22191 35.33950 35.30924  132.49  -20.73  118.77    8.66    9.66 1.9099e+07 5.8056e+07 6.96479 0.56378 0.28950  155.65   12509      132 26111625 26111625
26113834 35.09557 35.30454 35.39270  138.63  -69.32  177.83   11.95   12.27 1.148e+08 1.4606e+08 12.66338 0.91153 0.58830  915.03   46022     1213       -1       -1
26113841 35.22277 35.30989 35.33292  136.38  -53.72  127.50   27.52   30.60 2.6803e+09 5.738e+09 36.19437 5.99453 0.76100 1.0524e+06 8.1772e+06    29231       -1       -1
26113845 35.13177 35.39602 35.43768  144.49  -45.88  174.91   12.70   13.69 1.607e+08 2.9507e+08 14.16761 1.22015 0.57500  3530.3 1.2422e+05     1342       -1       -1
26113847 35.22057 35.41756 35.45261  142.22  -44.25  173.01    9.17   10.21 7.8859e+07 1.2879e+08 11.17465 1.79826 0.69460  718.66   38531      621       -1       -1
26113849 35.16392 35.37908 35.45372  140.25  -69.72  200.98   24.29   25.36 1.5423e+09 2.3887e+09 30.10282 3.34329 0.81410 1.9571e+05 2.3781e+06    20414       -1       -1
26113850 35.12042 35.38285 35.49641  127.35  -66.98  219.89   15.33   16.71 2.5056e+08 4.3606e+08 16.42817 1.61931 0.69460  7472.7 2.1561e+05     3416       -1       -1
26113863 35.27091 35.56830 35.22890   77.78   15.21  358.77    8.55   10.21 1.0572e+08 1.6887e+08 12.32113 2.97358 0.41900  1209.1   56491     1101 26111625 26111625
26113870 35.17689 35.50282 35.48118  181.98   10.26  181.96   13.47   13.21 2.2169e+08 2.638e+08 15.76901 1.16966 0.72110  2847.2 1.0605e+05     1706       -1       -1
26113874 35.00850 35.67080 35.27880  149.71  -53.17  277.34   10.41   10.79 1.201e+08 1.3163e+08 12.85634 2.07887 0.74770  628.45   34912     1246       -1       -1
26113898 35.50977 35.39251 35.27252  116.81  -51.53  177.91    9.85   10.35 5.3338e+07 8.9831e+07 9.80845 1.10617 0.49870  359.86   23169      470       -1       -1
26113909 35.22970 35.48678 35.56475  166.97  -80.47  163.67    8.80    9.38 9.7972e+07 1.2349e+08 12.01268 1.74260 0.53520  425.08   26188      745       -1       -1
26113912 35.29106 35.60904 35.43856  155.01   12.53  239.92   13.69   14.59 2.1042e+08 3.8014e+08 15.50000 1.04985 0.73440  5741.8 1.7763e+05     2026       -1       -1
26113916 35.34054 35.68929 35.48189  139.40   10.98  180.17   10.36   11.70 6.1282e+07 1.8634e+08 10.27324 0.77291 0.39240  1460.6   64912      765       -1       -1
26113927 35.22849 35.40626 35.34130  126.71   38.47   50.19   11.93   12.50 1.0345e+08 1.7254e+08 12.23239 1.06944 0.56180    1260   58228     1287 26111625 26111625
26113928 35.22598 35.43047 35.31790  153.56   50.51   44.11   11.63   16.41 8.6423e+07 4.3085e+08 11.52113 1.34063 0.28950  7302.2 2.1198e+05     1263 26111625 26111625
26113931 35.19430 35.42950 35.58737  239.11   65.01   17.93   21.27   21.27 1.7028e+09 1.7028e+09 31.11690 4.07042 1.00000 1.0218e+05 1.4751e+06     9848       -1       -1
26143981 34.76030 35.90163 33.79711   34.84   25.01   36.67    9.78    9.21 6.638e+07 6.7324e+07 10.55070 1.02860 0.82740  201.31   15114      375       -1       -1
26143988 34.93858 35.93261 33.78007  139.03   59.43   93.44    9.25   11.00 2.7606e+07 1.131e+08 7.87606 0.59931 0.28950  37.349  4378.8      212 26144991 26144991
26144006 35.00232 35.87371 33.76052  104.87   67.21   91.68   11.69   11.25 1.2482e+08 1.8704e+08 13.02254 1.17354 0.57500  676.71   36864      976 26144991 26144991
26144014 34.86227 35.84611 33.73594  -21.33  231.50  183.50   20.51   21.43 7.8423e+08 9.6324e+08 24.02958 2.63106 0.47210   23061 4.9378e+05     5491       -1       -1
26144154 35.00067 35.76913 33.79611  -53.53   69.88  164.67   10.25   10.36 1.5577e+08 1.5718e+08 14.02254 1.06887 0.93360  1035.5   50404      949       -1       -1
26144166 35.06656 35.92892 33.69197   89.22   -2.00  156.89   11.65   12.47 1.1575e+08 1.8113e+08 12.69859 1.42737 0.43230  585.45   33139      964 26144991 26144991
26144177 35.03005 35.78080 33.92138  -22.84  191.96  238.43   12.90   12.96 2.4789e+08 2.4873e+08 16.37042 1.69093 0.93360  2526.5   97127     1405       -1       -1
