# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
20948748 34.43010 35.79887 33.68808   26.28   41.00  268.26    8.97    9.30 1.0137e+08 1.0156e+08 12.14930 2.59649 0.98670  453.81   27478      561       -1       -1
20948779 34.64663 35.78880 33.39533   14.43   45.73  259.62    9.39    9.39 1.607e+08 1.607e+08 14.16761 1.97328 1.00000  1099.3   52671      960       -1       -1
20948865 34.09001 36.21482 33.99225   48.85  -34.87  241.76    8.06    8.06 9.4563e+07 9.4563e+07 11.87183 2.07641 1.00000  397.14   24911      571       -1       -1
20949621 33.55727 35.36542 34.86567  107.15  -39.20   96.94   13.23   13.76 2.2451e+08 2.3408e+08 15.83662 0.86449 0.45880  2088.9   84449     1258       -1       -1
20949631 33.57089 35.39391 34.74935   98.91  -44.48   83.06   10.87   10.85 1.5169e+08 1.5507e+08 13.89577 1.16992 0.36590     984   48548      942       -1       -1
20957309 35.96230 34.71460 37.18484  115.50  -73.93   42.67    9.98    9.98 1.3182e+08 1.3182e+08 13.26197 1.47111 1.00000  751.45   39816      761       -1       -1
20957348 35.76131 34.55512 37.24281   97.35  -80.13   48.60    9.19    9.19 1.3107e+08 1.3107e+08 13.23662 1.63660 1.00000  743.31   39498      719       -1       -1
20957379 35.94949 34.21108 37.14996   96.01  -55.10   55.54    8.71    8.71 1.0156e+08 1.0156e+08 12.15775 1.31774 1.00000  455.51   27554      593       -1       -1
20957507 35.73382 34.45916 36.88474  112.52  -78.76   14.50    8.37    9.22 1.8718e+07 5.8056e+07 6.91972 0.37191 0.39240  17.714  2529.9      143       -1       -1
20957512 35.72010 34.54077 36.85685  133.41  -86.16   45.22    8.69    8.49 8.4155e+07 8.6056e+07 11.41972 1.57402 0.93360  317.48   21129      543       -1       -1
20957523 35.80380 34.46698 36.89553  106.99  -70.12   41.89   10.57   10.98 9.0775e+07 1.7944e+08 11.71127 1.52937 0.40570  367.16   23513      579       -1       -1
20957533 35.83730 34.50913 36.97243  154.59  -69.55   14.16    9.31   10.37 6.3352e+07 9.7972e+07 10.38732 0.87306 0.81410  184.05   14150      546       -1       -1
20957535 35.78468 34.52718 36.95423  131.01  -30.55   33.88    8.41    9.95 3.7451e+07 9.7972e+07 8.71831 0.85198 0.47210  67.081  6735.9      230 20957590 20957590
20957555 35.77996 34.46708 36.98737  134.87  -16.49    9.60    8.81    9.76 4.8789e+07 8.4732e+07 9.52113 1.31958 0.57500  111.46  9785.3      276 20957590 20957590
20957559 35.72032 34.53964 37.06132  104.37  -68.52    1.67    8.27    8.69 3.9718e+07 5.1817e+07 8.89014 0.77280 0.65470  75.097  7318.9      257 20957560 20957560
20957560 35.73158 34.53378 37.06180  103.76  -67.60    3.39    9.90   10.01 1.5662e+08 1.7915e+08 14.04507 1.87688 0.85390  1046.3   50791      844       -1       -1
20957578 35.72539 34.48727 36.96453  134.29  -74.39   37.50   11.02   11.42 8.8507e+07 1.893e+08 11.61268 1.03859 0.70780  349.75   22688      760 20957590 20957590
20957584 35.76675 34.48888 36.96430  128.70  -60.16   69.51   20.30   23.79 8.2451e+08 2.1887e+09 24.43521 2.81132 0.78750   25389 5.2996e+05     4881 20957590 20957590
20957590 35.76903 34.49765 36.99012  126.39  -64.73   26.54   43.19   42.84 1.9408e+10 2.0451e+10 70.02535 10.17184 0.86720 1.0879e+07 4.5011e+07    99637       -1       -1
20957607 35.72092 34.40506 36.91429  142.39  -33.02   26.37    9.29    9.29 1.3599e+08 1.3599e+08 13.40000 1.44063 1.00000  797.75   41606      916       -1       -1
20957634 35.97728 34.37498 37.01020   80.74  -65.38   58.76   16.12   15.78 4.6521e+08 4.662e+08 20.19155 2.10004 0.97340  8461.5 2.3624e+05     2472       -1       -1
20957647 35.73214 34.05061 36.99316   92.21  -53.32   59.16    8.50    8.52 5.7873e+07 5.8437e+07 10.07887 0.48448 0.96020  154.71   12453      316       -1       -1
20957649 36.08454 34.40284 36.78027  -17.63   19.50  149.01    9.69    9.80 1.2937e+08 1.3069e+08 13.17887 1.55177 0.94690  724.86   38775      752       -1       -1
20957650 36.06996 34.37787 36.81009  -21.88   33.59  159.92   16.32   16.32 5.7014e+08 5.7014e+08 21.60704 2.07892 1.00000   12504 3.1482e+05     3336       -1       -1
20957666 36.00575 34.31632 36.67833   -8.11   40.84  133.06   19.31   19.31 1.1279e+09 1.1279e+09 27.12394 4.04282 1.00000   46334 8.2475e+05     6246       -1       -1
20957690 35.90558 34.02075 36.81439  101.13  -42.24   60.47    9.92   10.21 8.1127e+07 8.4352e+07 11.28028 0.85136 0.35260  295.91   20063      493       -1       -1
20958258 36.15159 33.83088 36.88388  104.85  -64.46   70.93    9.10    8.53 2.0338e+08 2.0465e+08 15.32254 1.73983 0.97340  1727.9   73450     1166       -1       -1
20958521 35.96420 33.81304 36.93716   88.37  -51.99   84.33    8.92    8.92 2.0634e+08 2.0634e+08 15.39718 7.74708 1.00000  1776.4   74962      659       -1       -1
20958530 35.93568 34.00732 36.95827   82.99  -46.22   56.46    9.43    9.42 7.6408e+07 9.7592e+07 11.05634 1.66338 0.47210  263.75   18436      428 20958542 20958542
20958539 35.93235 33.98649 36.92036  101.27  -37.37   49.97   11.68   12.25 8.2648e+07 1.2482e+08 11.35070 1.17989 0.73440  306.65   20597      449 20958542 20958542
20958542 35.93911 34.01173 36.92613   99.68  -48.18   58.09   24.08   24.39 2.9028e+09 2.9296e+09 37.17042 3.66943 0.96020 2.8453e+05 3.1305e+06    15822       -1       -1
20958548 35.84077 33.91225 36.96361   94.89  -59.93   55.31   14.61   14.79 4.8789e+08 5.2761e+08 20.51408 1.70652 0.73440  9271.1 2.5266e+05     2795       -1       -1
20958553 35.75100 33.92888 36.93713   93.48  -47.34   68.27   13.70   13.70 3.393e+08 3.393e+08 18.17465 1.71184 1.00000    4616 1.5129e+05     1969       -1       -1
20958554 35.74100 33.96664 36.89461   86.70  -52.83   69.46    9.74    9.74 1.3844e+08 1.3844e+08 13.48028 1.30374 1.00000  825.58   42669      815       -1       -1
20958575 35.96111 33.77143 36.88906   88.74  -51.53   80.53    8.09    8.09 4.7845e+07 4.7845e+07 9.45915 0.97011 1.00000  107.36  9519.2      288       -1       -1
20958577 35.94065 33.76694 36.77346    2.96   75.42  159.78    8.14    8.14 7.9239e+07 7.9239e+07 11.19155 1.66785 1.00000  282.83   19408      507       -1       -1
20958578 35.98604 33.76311 36.86596   96.32  -34.45   74.21   10.76   10.76 1.6986e+08 1.6986e+08 14.42958 1.86299 1.00000  1222.7   56957      999       -1       -1
20958584 36.00124 33.73619 36.72595   94.04   12.66   86.84    9.17    9.17 1.0875e+08 1.0875e+08 12.43803 1.26706 1.00000  519.37   30345      627       -1       -1
20958585 35.99930 33.67515 36.71711   84.85   21.13   99.93    8.30    8.30 5.2761e+07 5.2761e+07 9.77324 0.58994 1.00000  129.54   10929      319       -1       -1
20958592 35.91069 33.99963 36.76574  102.53  -36.53   59.17   12.94   13.15 2.3817e+08 2.3845e+08 16.15070 1.86450 0.97340  2339.8   91794     1289       -1       -1
20958599 35.86180 33.98802 36.69405  -26.82   81.26  174.22    8.05    8.05 7.7169e+07 7.7169e+07 11.09296 1.58251 1.00000  268.81   18695      471       -1       -1
20958611 35.82944 33.89437 36.70250   -1.57   75.47  149.34    8.73    8.73 9.8915e+07 9.8915e+07 12.05070 1.81640 1.00000  432.98   26545      581       -1       -1
20958643 35.89428 33.69663 36.72665  -21.62   79.17  186.30    9.07    8.04 9.2296e+07 9.9662e+07 11.77606 1.27547 0.69460  379.06   24071      563       -1       -1
20958661 35.74725 33.66443 36.65619   90.96  -23.69   60.79   10.81   10.86 2.3507e+08 2.6803e+08 16.08169 2.66048 0.70780  2281.7   90113     1505       -1       -1
20958721 36.09363 33.58706 36.64353   33.48  -26.54  110.74   11.09   10.85 1.1063e+08 1.2331e+08 12.50986 1.13191 0.66800  536.81   31091      663       -1       -1
20958756 35.75537 33.63263 36.87401  100.28  -28.24   59.38   10.59   10.45 1.731e+08 1.7366e+08 14.52113 0.93648 0.94690  1267.9   58497     1078       -1       -1
20958769 35.82138 33.59602 36.64639  -21.13   81.89  181.08    9.73    9.73 1.3485e+08 1.3485e+08 13.36197 2.04539 1.00000  784.95   41114      811       -1       -1
20958776 35.86959 33.56913 36.69865  -19.39   83.92  186.19   10.44   10.44 2.1127e+08 2.1127e+08 15.51831 4.20573 1.00000  1858.8   77503     1033       -1       -1
20958904 36.80496 34.70182 36.49635    5.63    8.74  161.69    9.12    9.12 1.6254e+08 1.6254e+08 14.21831 1.67365 1.00000  1123.5   53520      935       -1       -1
20958952 36.61808 34.36129 36.60251   -1.17   11.22  160.55    8.74    8.74 1.1254e+08 1.1254e+08 12.58028 1.56508 1.00000  554.67   31848      655       -1       -1
20958953 36.57869 34.11485 36.54127   15.34    6.39  139.63    8.09    7.56 4.407e+07 4.5577e+07 9.20423 0.79582 0.94690   91.69  8476.3      251       -1       -1
20958955 36.58630 34.09519 36.51381   19.52    9.53  138.64    9.25    9.31 1.5239e+08 1.5296e+08 13.91972 1.79541 0.96020  992.79   48867      857       -1       -1
20959021 36.73875 34.45450 35.87157  -17.03   -2.99  164.38   10.05   10.05 1.3938e+08 1.3938e+08 13.50986 1.46523 1.00000  836.42   43080      793       -1       -1
20959028 36.70976 34.63940 35.84516  -15.46   -8.25  155.95    8.86    9.26 8.8507e+07 8.8704e+07 11.61268 1.58429 0.85390  349.75   22688      493       -1       -1
20959031 36.67530 34.57063 35.81322  -20.67   -6.36  155.37    9.09    8.84 1.1328e+08 1.1593e+08 12.60845 1.02409 0.85390  561.75   32147      645       -1       -1
20959037 36.64408 34.47295 35.59723  -23.24    3.93  173.92    9.98    9.98 1.8606e+08 1.8606e+08 14.87746 2.58235 1.00000  1456.4   64773     1070       -1       -1
20959299 36.32699 34.55420 36.21623  -35.22   -6.11  152.52   10.27   10.32 2.0423e+08 2.0803e+08 15.34507 1.92131 0.93360  1741.7   73881     1185       -1       -1
20959320 36.17879 34.30358 36.44898  -30.77    6.16  140.85    8.24    7.88 3.0831e+07 3.1394e+07 8.17042 0.87472 0.64140  46.176  5118.2      169       -1       -1
20959338 36.19614 34.25070 36.16742  -12.27   22.72  108.05    9.32    9.32 1.3731e+08 1.3731e+08 13.44225 2.52964 1.00000  812.73   42179      768       -1       -1
20959354 36.04010 34.42132 36.47685  -51.62   66.09  185.24    8.35    8.39   8e+07 8.0183e+07 11.22817 1.59850 0.97340  288.07   19671      471       -1       -1
20959405 35.77531 34.60040 36.15088  -72.19    6.15  103.86    9.05    8.86 6.6197e+07 6.638e+07 10.54085 0.88428 0.94690  200.25   15055      419       -1       -1
20959422 36.05372 34.22702 36.44806  -38.91   11.66  141.70    9.80    9.80 9.362e+07 9.362e+07 11.83099 1.51553 1.00000  389.57   24560      539       -1       -1
20959445 35.81613 34.36382 36.63744   97.47  -65.97   53.35    8.05    8.12 6.2408e+07 6.4873e+07 10.33521 1.69590 0.49870  178.82   13853      369       -1       -1
20959467 35.72435 34.14405 36.50909   -6.74   83.95  125.59    9.01    9.01 1.148e+08 1.148e+08 12.66338 2.30291 1.00000  576.32   32758      672       -1       -1
20959477 35.77308 34.13209 36.41785    3.74   78.74  112.51   10.19    9.67 1.5901e+08 1.6831e+08 14.11831 1.78540 0.70780  1077.2   51891     1055       -1       -1
20959485 35.96837 34.28857 36.36702  -33.18   17.57  117.49    8.31    8.34 7.9437e+07 8.8507e+07 11.20141 1.73064 0.39240  284.18   19476      488       -1       -1
20959496 36.00028 34.04619 36.19977  -49.85   89.51  259.29    8.77    8.77 1.0893e+08 1.0893e+08 12.44507 1.90289 1.00000  521.05   30417      636       -1       -1
20959506 35.90293 34.21258 36.28011   39.93   42.33   73.15    8.26    8.26 4.4254e+07 4.4254e+07 9.21690 0.71532 1.00000  92.423    8526      263       -1       -1
20959529 35.85055 34.03727 36.20115  -54.49   98.84  219.65    9.10    9.10 1.252e+08 1.252e+08 13.03521 1.60090 1.00000  680.67   37023      760       -1       -1
20959575 36.21942 34.66526 35.60591  -67.72    2.01  173.05    8.68    8.84 9.1535e+07 9.6831e+07 11.74366 1.90918 0.73440  373.08   23792      574       -1       -1
20959586 36.33514 34.28463 35.93288  -67.99  -23.40  162.68    8.32   13.35 2.0423e+07 1.7493e+08 7.12254 0.58740 0.26290   20.94  2861.2      112 20959612 20959612
20959588 36.26648 34.28973 35.91706  -47.62   17.37  167.04   11.77   11.24 1.8704e+08 2.5479e+08 14.90141 2.52013 0.62820  1471.2   65259     1128       -1       -1
20959598 36.34358 34.26082 35.98287  -45.88   22.96  180.49    9.78   10.80 6.7521e+07 9.7014e+07 10.60986 1.01128 0.73440  208.01   15482      522 20959612 20959612
20959602 36.39004 34.27694 35.94895  -35.92   -4.34  131.49    8.98    8.75 1.3049e+07 3.7831e+07 6.13521 0.29242 0.27620  8.8611  1520.1       94 20959612 20959612
20959604 36.38585 34.22802 35.92178  -43.42   24.42  172.63    8.49   10.33 2.7423e+07 7.8296e+07 7.85775 0.93764 0.26290  36.874  4337.9      151 20959612 20959612
20959609 36.41237 34.25712 35.87061  -41.26   12.66  153.43    8.89   13.19 8.9831e+07 3.5479e+08 11.67042 1.83018 0.48540  359.86   23169     1171       -1       -1
20959612 36.35490 34.25409 35.93537  -40.22    4.73  151.13   41.70   41.70 1.3663e+10 1.3663e+10 62.29577 9.35818 1.00000 5.5571e+06 2.7618e+07    72033       -1       -1
20959656 36.14225 34.09494 36.03980  -49.12   90.69  249.44   11.46   11.31 2.4183e+08 2.431e+08 16.23521 1.81519 0.92030  2409.4   93793     1328       -1       -1
20959671 36.13208 34.51163 36.09506  -49.62    0.95  140.59   10.23   10.40 1.0554e+08 1.0572e+08 12.31408 1.18938 0.96020  490.32   29087      593       -1       -1
20959712 35.79523 34.63336 35.66498   44.67   46.14  191.77   10.42   12.95 6.2606e+07 1.7056e+08 10.34648 1.24420 0.39240  1232.5   57291      524       -1       -1
20959713 35.76880 34.60704 35.60442  -15.63   45.81  148.68    8.19   10.27 2.1366e+07 7.8479e+07 7.23099 0.59438 0.32930  277.64   19145      120       -1       -1
20959727 35.75263 34.52104 35.76737   33.15   19.28  148.59    8.34    9.97 2.1366e+07 8.8887e+07 7.23099 0.60823 0.37920  352.64   22826      139       -1       -1
20959739 36.14431 34.24260 36.01519  -53.95   92.43  246.58   13.51   13.24 3.5859e+08 3.6338e+08 18.51268 2.40360 0.78750  5133.2 1.6358e+05     2161       -1       -1
20959748 35.98066 34.29129 35.93620  -40.98   32.33   92.49    8.85    8.85 5.1634e+07 5.1634e+07 9.70282 0.64347 1.00000  124.28   10601      293       -1       -1
20959756 35.92556 34.13188 35.95539  -70.35   35.68  146.19    9.66    9.66 8.5296e+07 8.5296e+07 11.47042 1.28084 1.00000  325.79   21535      468       -1       -1
20959766 35.71815 34.20442 36.05349   31.85   79.01   76.79    8.25    7.57 5.693e+07 9.0394e+07 10.02394 0.91995 0.52190   149.9   12168      487       -1       -1
20959767 35.70992 34.24309 36.04087   37.86   97.88   58.37   13.38   12.83 4.3577e+08 4.4634e+08 19.75493 1.84817 0.93360  7463.5 2.1541e+05     2879       -1       -1
20959772 35.66137 34.24351 36.01101   28.97  128.30   94.23   19.03   19.37 9.7254e+08 9.7493e+08 25.81549 3.31449 0.98670   34860 6.6908e+05     6001       -1       -1
20959802 35.76146 34.16416 35.76413   19.53  107.16   82.34    8.50    8.13 7.3197e+07 1.1101e+08 10.90000 1.40695 0.74770  242.88   17351      531       -1       -1
20959815 36.49900 34.02564 36.51402    2.92    2.81  146.68   10.40   10.40 1.3806e+08 1.3806e+08 13.46761 1.31740 1.00000  821.23   42503      767       -1       -1
20959820 36.44994 33.84565 36.42692   11.28  -55.20  119.37   11.38   11.38 3.4e+08 3.4e+08 18.18732 3.25355 1.00000  4634.4 1.5174e+05     1928       -1       -1
20959832 36.30501 33.89508 36.57518    4.16   12.36  143.44   18.14   18.14 5.5268e+08 5.5268e+08 21.38310 2.40713 1.00000   11779 3.0129e+05     2951       -1       -1
20959850 36.18786 33.72733 36.51647    6.70  -30.07  112.44   11.44   11.04 2.2197e+08 2.2352e+08 15.77887 2.61059 0.73440  2043.9   83105     1363       -1       -1
20959855 36.51549 34.00229 36.32623   13.66  -54.22  113.52    9.41    9.41 1.4789e+08 1.4789e+08 13.78028 1.55161 1.00000  937.19   46839      890       -1       -1
20959863 36.36289 33.80863 36.34751  -15.05   12.19  141.97    9.61    9.90 7.6211e+07 7.8479e+07 11.04789 1.43627 0.61490  262.44   18369      430       -1       -1
20959866 36.37230 33.78367 36.31050  -12.18   13.45  146.29   13.07   13.07 5.1296e+08 5.1296e+08 20.85775 2.49472 1.00000   10207 2.7118e+05     2891       -1       -1
20959881 36.24985 33.89454 36.14389  -25.99   25.84  142.14    9.62    9.08 9.6648e+07 9.7394e+07 11.95775 1.00209 0.96020  414.12   25690      535       -1       -1
20959884 36.14138 33.95778 36.20398  -33.36   18.24  135.21   11.59   11.59 1.5676e+08 1.5676e+08 14.05070 1.87754 1.00000  1048.1   50855      839       -1       -1
20959909 36.16285 33.79347 36.14363  -40.64  103.09  254.47   11.77   11.86 1.5901e+08 1.6127e+08 14.11831 1.06318 0.86720  1077.2   51891      912       -1       -1
20959977 35.94589 33.90227 36.40058  -31.80   12.73  118.95   11.93   11.77 2.3493e+08 2.3732e+08 16.07746 1.69128 0.94690  2279.1   90036     1233       -1       -1
20959978 36.05693 33.78106 36.56167   68.06   34.25  102.14   10.67   10.71 1.3201e+08 1.3485e+08 13.26761 1.29381 0.84060  753.61   39901      780       -1       -1
20959983 35.92580 33.76253 36.56950   72.09  -46.14   66.17   14.17   14.17 4.9014e+08 4.9014e+08 20.54507 2.36759 1.00000  9353.5 2.5431e+05     2769       -1       -1
20959990 35.96245 33.69735 36.49164   72.72  -34.05   73.59    9.85    9.85 9.362e+07 9.362e+07 11.83099 0.72891 1.00000  389.57   24560      605       -1       -1
20959993 35.98207 33.69722 36.50840   67.33  -22.09   73.91   13.35   13.35 4.4085e+08 4.4085e+08 19.83099 2.43870 1.00000  7631.1 2.1896e+05     2644       -1       -1
20959995 35.97156 33.69394 36.54122   71.63   -6.68   73.34   11.48   11.48 2.2254e+08 2.2254e+08 15.79155 2.33843 1.00000  2053.8   83403     1357       -1       -1
20960027 35.83137 33.77216 36.51381   69.39  -40.48   65.79   11.32   11.32 3.1549e+08 3.1549e+08 17.73803 3.82162 1.00000  4014.4 1.3653e+05     1873       -1       -1
20960029 35.82894 33.67613 36.49770   63.66  -46.01   68.23    8.27    8.27 8.907e+07 8.907e+07 11.63662 1.96162 1.00000  354.04   22892      639       -1       -1
20960037 35.77614 33.77153 36.51222   77.28  -39.94   58.55   12.72   12.19 3.1732e+08 3.2155e+08 17.77324 2.15784 0.94690  4059.2 1.3765e+05     1747       -1       -1
20960079 35.76054 33.52712 36.47267   -0.38   78.24  130.82    8.19    8.31 4.4634e+07 4.8986e+07 9.24366 0.99393 0.49870  93.953  8629.7      279       -1       -1
20960092 35.69932 33.59042 36.42698   42.75  125.49  127.68    8.59    9.47 3.7254e+07 8.738e+07 8.70282 1.15650 0.49870  66.405  6685.9      234 20960153 20960153
20960113 35.67959 33.69840 36.33033   61.57   77.66  124.78   13.50   13.50 5.5014e+08 5.5014e+08 21.35070 1.93191 1.00000   11675 2.9934e+05     3289       -1       -1
20960117 35.73492 33.59157 36.41102   66.95   86.53  157.53   15.38   16.33 5.2592e+08 6.4775e+08 21.03380 1.95278 0.88050   10708 2.809e+05     3310 20960153 20960153
20960124 35.68928 33.59774 36.37254   35.68   81.66  139.32   10.45   11.11 7.7169e+07 1.2993e+08 11.09296 1.48995 0.50860  268.81   18695      575 20960153 20960153
20960131 35.72982 33.49844 36.39904   27.10   94.22  188.32   15.32   15.32 6.4099e+08 6.4099e+08 22.46620 3.13905 1.00000   15657 3.7143e+05     3988       -1       -1
