# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
13144068 34.09293 34.06993 35.86732  -55.05   -5.92  -63.70    8.52   10.62 6.3732e+07 2.6141e+08 10.40845 1.49216 0.50860  186.18   14270      922       -1       -1
13144095 34.12121 33.93070 35.91617 -110.31  146.34  -54.33   10.23   11.40 2.7239e+07 7.4324e+07 7.83944 0.73020 0.41900  36.403    4297      173 13144369 13144369
13144110 34.05682 34.02297 35.92697    2.03   56.12  -43.40    8.13    8.22 5.0493e+07 5.6549e+07 9.63099 1.10785 0.44560  119.06   10271      303       -1       -1
13144114 34.12327 33.96300 35.91013  -26.52   83.63  -21.72   12.63   14.56 4.1606e+07 1.6761e+08 9.02958 0.41801 0.21310  82.098  7814.7      237 13144369 13144369
13144121 34.02669 33.94927 35.93182  -90.38   41.72  -36.38    9.04   11.34 1.6648e+07 6.4676e+07 6.65211 0.45794 0.21310  14.144    2144      185 13144369 13144369
13144140 34.12459 33.94180 35.89087  -31.94  135.28   47.06   12.45   12.48 1.3296e+08 2.0901e+08 13.30000 0.97586 0.72110  763.99   40304      851 13144369 13144369
13144157 34.19827 34.04606 36.11406  -93.31    3.29  -22.85    8.33    8.09 2.3451e+07 2.8366e+07 7.45915 0.59818 0.54850  27.306    3478      287       -1       -1
13144170 34.07446 33.96242 35.90306  -66.29   63.37 -125.40    8.05    8.46 4.2746e+07 7.4521e+07 9.11127 1.14118 0.44560  86.474    8119      473 13144369 13144369
13144175 34.09776 33.97151 35.87080    7.08   29.69  -80.18    8.35   10.31 4.7662e+07 1.593e+08 9.44789 1.15368 0.47210  106.57  9467.8      670 13144369 13144369
13144190 34.14721 34.03449 36.01811 -112.18   81.47  -16.23    8.29    8.21 3.5549e+07 1.0799e+08 8.56901 0.73388 0.80080  60.695  6258.1      412       -1       -1
13144198 34.08918 33.89631 35.86524  -52.10   93.04   27.88    8.39    8.43 1.8338e+07 4.3493e+07 6.87183 0.55498 0.33930  17.029  2457.7      718 13144369 13144369
13144213 34.27765 34.10577 35.91296  -89.39  -41.63  -68.13    9.71   10.61 4.4451e+07 5.4845e+07 9.22958 0.90539 0.22640  93.215  8579.7      244       -1       -1
13144236 34.24076 34.13313 35.95132  -89.86  -34.06   -8.97   11.41   11.29 2.1563e+08 2.1789e+08 15.62535 2.04179 0.94690  1933.3   79775     1365       -1       -1
13144238 34.32507 34.12221 35.89555  -79.98    6.82  -37.17    8.05    9.45 2.1563e+07 6.393e+07 7.25211 0.55241 0.40570  23.243  3089.4      257       -1       -1
13144261 34.18773 33.95003 35.83532  -65.26  111.93  -52.37    9.09   12.45 3.2535e+07 1.7423e+08 8.31831 0.66946 0.40570  51.201  5522.2      529 13144369 13144369
13144264 34.25438 33.97900 35.85179  -58.41   68.70  -22.83    8.81    9.75 2.5155e+07 9.8915e+07 7.63521 0.74443 0.39240  31.243  3840.2      191 13144369 13144369
13144270 34.36154 34.08017 35.85424  -68.74   30.75  -79.10   11.47   12.35 1.3011e+08 2.1901e+08 13.20423 1.63108 0.65470  732.91   39092     1273       -1       -1
13144294 34.27206 34.09962 36.02142  -76.28   30.65  -78.30   18.04   19.03 5.4085e+08 1.0054e+09 21.23099 2.21535 0.66800   11299 2.9223e+05     4613       -1       -1
13144299 34.34915 34.11770 35.94435  -62.94   33.35  -69.07    8.48   10.00 7.6408e+07 2.7155e+08 11.05634 1.01849 0.65470  263.75   18436     1120       -1       -1
13144301 34.31846 34.08879 35.92632  -52.71   41.48  -71.84   14.40   15.48 2.5535e+08 4.5746e+08 16.53099 1.43537 0.69460  2674.6 1.0128e+05     3167       -1       -1
13144303 34.32144 34.06956 36.08806 -109.94   32.01  -65.88   10.16   11.52 7.8676e+07 1.8817e+08 11.16479 1.40339 0.58830  278.98   19213      529       -1       -1
13144306 34.26527 33.91645 35.93875 -127.03    1.65  -45.93    9.16   20.40 2.7239e+07 5.3183e+08 7.83944 0.40739 0.21310  36.403    4297      755 13144369 13144369
13144311 34.33620 33.91724 35.84672 -102.43   16.30  -27.87   13.10   15.02 1.2161e+08 2.5563e+08 12.90986 1.36451 0.39240  643.68   35532     1009       -1       -1
13144313 34.36862 33.93242 35.81882  -45.60    3.65  -44.71   22.84   23.49 1.1169e+09 1.4479e+09 27.03662 2.78055 0.53520   45471 8.1344e+05     7702       -1       -1
13144314 34.36659 33.93693 35.85652  -54.13  -17.15  -48.75   20.43   21.49 1.1345e+09 1.5099e+09 27.17746 4.43070 0.64140   46858 8.3159e+05    14276       -1       -1
13144319 34.36117 33.99989 36.06379  -68.04    5.93  -43.45   16.79   17.38 3.2549e+08 4.3761e+08 17.92394 2.00537 0.65470  4262.2 1.4268e+05     3119       -1       -1
13144320 34.36030 34.04835 36.04052  -74.31   13.92  -25.14    8.72    8.39 2.0239e+07 3.5746e+07 7.10141 0.43831 0.30280  20.581    2825      206       -1       -1
13144324 34.28366 33.95038 35.93325 -145.18   63.51  -37.87    9.64   11.01 2.9507e+07 6.4873e+07 8.05211 0.71838 0.28950  42.444  4810.7      818 13144369 13144369
13144327 34.27801 33.83382 35.82562  -96.20   60.94  -30.67    9.42   13.19 6.6197e+07 2.1099e+08 10.54085 1.10083 0.43230  200.25   15055     1060 13144369 13144369
13144335 34.33670 33.84652 36.00977  -73.77   42.81  -31.03   12.62   16.51 1.0989e+08 4.6549e+08 12.48028 1.42924 0.35260  529.88   30795      837       -1       -1
13144336 34.36442 33.83945 35.81814  -79.85   71.93  -63.40   12.97   13.37 2.3958e+08 3.8845e+08 16.18451 1.65479 0.62820  2366.4   92562     2066       -1       -1
13144338 34.19286 33.84963 35.91590 -139.67  140.22  -30.16   11.44   13.98 6.2606e+07 3.2042e+08 10.34648 0.91921 0.39240  179.91   13915     1243 13143796 13144369
13144340 34.08741 33.91776 35.87707   -6.24   31.40  -11.05    8.72   12.19 2.931e+07 8.3028e+07 8.03380 1.01732 0.58830  41.901  4765.3      162 13144369 13144369
13144345 34.17635 33.87162 35.84255  -93.01  -35.56   -7.12   13.43   16.20 1.1858e+08 2.9887e+08 12.80141 1.29876 0.52190  613.26   34289      737 13144369 13144369
13144352 34.14324 33.89158 35.95132  -65.76   79.88  -95.18    8.11   11.41 2.0239e+07 6.6944e+07 7.10141 0.54386 0.68130  20.581    2825      335 13144369 13144369
13144353 34.16530 33.89876 35.86749  -65.40  -46.84 -153.06    8.49   11.02 3.3859e+07 1.4465e+08 8.42958 0.94760 0.36590  55.276  5842.1      271 13144369 13144369
13144359 34.18739 33.89549 35.91001 -107.65  -76.75   24.83   10.37   11.13 2.2887e+07 4.1606e+07 7.39718 0.45403 0.61490   26.06  3360.6      131 13144369 13144369
13144365 34.14521 33.92873 35.92346 -165.34  104.90  -40.73   17.80   35.54 2.5014e+08 4.5761e+09 16.41972 2.03830 0.28950  2570.8   98376     1713 13144369 13144369
13144368 34.17656 33.93268 35.91196   70.24  101.71  -10.16   16.52   23.59 1.2596e+08 6.0408e+08 13.06197 1.23154 0.20000  688.64   37341      794 13144369 13144369
13144369 34.16577 33.90179 35.91006  -83.34   30.95  -44.56  101.34  101.34 2.3239e+11 2.3239e+11 160.20000 27.23423 1.00000 2.4193e+09 2.7014e+09   973320       -1       -1
13144370 34.18261 33.89932 35.94406   17.67   41.67  -23.65    9.24   10.35 1.8338e+07 5.1634e+07 6.87183 0.47671 0.22640  17.029  2457.7      112 13144369 13144369
13144372 34.28700 34.00642 35.93520  -12.26   51.95  -18.44    9.53   11.29 1.0137e+08 1.5127e+08 12.14930 1.46980 0.60160  453.81   27478     1064       -1       -1
13147369 35.47654 35.02410 34.11711  -79.49  -90.16   27.51   10.03   10.41 9.6831e+07 1.1404e+08 11.96620 0.94594 0.72110  415.63   25758      582       -1       -1
13147386 35.44663 34.95514 34.21328  -57.40  -66.82   15.47   13.93   15.22 1.9634e+08 4.0042e+08 15.14366 1.53793 0.49870  1614.8   69884     1078 13147389 13147389
13147389 35.42518 34.98041 34.21846  -69.18  -80.42   23.10   35.67   35.73 7.6225e+09 7.6239e+09 51.28169 6.15063 0.97340 1.815e+06 1.2191e+07    39673       -1       -1
13147406 35.47369 35.10877 34.08903 -111.93 -132.42   70.03    9.59    8.92 6.9408e+07 7.2239e+07 10.70845 0.82260 0.88050  219.32   16097      419 13147495 13147495
13147416 35.50576 35.13589 34.13446 -144.64  -94.85   42.73    8.36    9.92 1.3239e+07 4.9366e+07 6.16479 0.62858 0.22640  9.1106  1551.5       98 13147495 13147495
13147421 35.45234 35.07576 34.11311 -100.82 -106.51   35.30    8.40   10.26 1.5507e+07 6.0901e+07 6.49859 0.48373 0.35260  12.342  1939.5      109 13147495 13147495
13147433 35.53200 35.09430 34.10859 -111.18  -67.85   -8.23   20.69   21.00 9.4577e+08 1.1541e+09 25.57746 3.10027 0.78750   33042 6.4323e+05     5795 13147495 13147495
13147434 35.56134 35.08139 34.13556  -77.53  -76.30   -6.53   10.37   11.00 6.1465e+07 8.7746e+07 10.28310 0.92961 0.43230  173.67   13558      396 13147495 13147495
13147441 35.47903 35.16290 34.09631 -123.40  -70.98   38.20   11.78   11.54 9.362e+07 1.1461e+08 11.83099 0.83246 0.82740  389.57   24560      654 13147495 13147495
13147448 35.48848 35.13004 34.11537  -94.78   -4.78   13.53    8.84    9.33 3.5746e+07 6.2986e+07 8.58310 0.97791 0.40570  61.343  6307.2      238 13147495 13147495
13147449 35.47611 35.12580 34.07955  -97.76  -59.78   30.92    8.34   10.80 2.0042e+07 7.7915e+07 7.07887 0.56116 0.21310  20.197  2786.2      244 13147495 13147495
13147452 35.51872 35.14252 34.04196 -108.99  -68.70   67.29   23.33   23.75 1.1637e+09 1.3268e+09 27.40704 3.19165 0.57500   49197 8.6192e+05     6996       -1       -1
13147457 35.42615 35.09989 34.22194 -116.03  -89.79   39.60    8.04    8.43 3.6127e+07 5.5042e+07 8.61408 1.19659 0.36590  62.602  6402.1      262       -1       -1
13147473 35.49445 35.11541 34.13208  -67.13 -109.56  -54.71    9.23   10.44 3.1775e+07 1.0496e+08 8.25352 0.79295 0.33930  48.928  5340.8      252 13147495 13147495
13147482 35.46994 35.08762 34.12803 -110.95 -101.74   95.22    9.55    9.16 5.5606e+07 6.2606e+07 9.94507 0.98056 0.89380  143.28   11770      327 13147495 13147495
13147484 35.49425 35.08938 34.11820  -75.82 -120.72   69.64    9.34   11.89 3.3099e+07 1.3711e+08 8.36620 0.84865 0.30280  52.917  5657.7      183 13147495 13147495
13147487 35.50944 35.13197 34.12885 -122.16 -102.58   23.77   10.60   18.06 2.4211e+07 2.4718e+08 7.53803 0.46337 0.26290  29.032  3638.3      134 13147495 13147495
13147492 35.50537 35.10710 34.13768 -107.94  -69.49  120.52    8.71   11.65 2.3831e+07 8.2268e+07 7.49859 0.76200 0.21310  28.162  3557.9      148 13147495 13147495
13147495 35.50131 35.11576 34.13251  -95.17  -74.37   39.89   49.12   49.12 3.1028e+10 3.1028e+10 81.87746 12.68914 1.00000 2.6612e+07 8.5844e+07   108969       -1       -1
13147497 35.46380 35.11900 34.14620 -127.88  -90.95   29.98   23.78   26.41 1.7746e+09 2.9944e+09 31.54930 3.08091 0.78750 1.1062e+05 1.5637e+06    11773 13147495 13147495
13147500 35.51724 35.10039 34.11904  -71.95  -59.50  -14.06   12.60   13.05 1.3863e+08 2.3493e+08 13.48592 1.52200 0.54850  827.84   42755      896 13147433 13147495
13147501 35.51608 35.11844 34.12862  -80.74  -30.83   21.02    9.01   11.65 2.1183e+07 8.7944e+07 7.20986 0.56162 0.28950  22.462  3012.8      128 13147495 13147495
13147502 35.50831 35.11825 34.15080 -128.05  -76.10  -23.81   12.64   13.86 2.493e+08 5.4408e+08 16.39859 1.29848 0.88050  2554.2   97907     1854 13147495 13147495
13147505 35.47682 35.12479 34.15803 -110.28  -56.45    3.61    8.28    8.51 2.062e+07 3.8775e+07 7.14507 0.65337 0.40570   21.33  2900.3      142 13147497 13147495
13147508 35.46813 35.14417 34.13154 -128.20  -28.62    0.06   13.64   14.02 2.0507e+08 2.7197e+08 15.36479 1.49589 0.40570  1755.5   74313     1405 13147497 13147495
13147511 35.53518 35.09394 34.15172 -113.51  -26.68    0.74   10.70   10.79 1.2142e+08 1.2463e+08 12.90282 1.24391 0.94690  641.82   35456      701 13147495 13147495
13148217 34.98269 34.72814 36.35194 -164.43   36.75 -152.81   16.96   17.05 5.3479e+08 5.6423e+08 21.15070 2.32784 0.78750   11058 2.8762e+05     3052       -1       -1
13148231 35.07013 34.80748 36.27508 -146.80   89.40 -117.64    8.91    8.90 9.9296e+07 1.1687e+08 12.06620 3.27951 0.78750  436.18   26689      535 13148309 13148309
13148233 35.08694 34.81876 36.29611 -130.75   65.53 -100.27    8.92   11.50 1.9099e+07 1.0477e+08 6.96479 0.59305 0.23970  18.411  2602.8      146 13148309 13148309
13148241 35.04903 34.83094 36.29044 -157.15  -45.19 -164.97    8.63    8.69 3.669e+07 4.9366e+07 8.65915 0.55683 0.26290   64.49  6543.5      268 13148300 13148309
13148248 35.06124 34.85928 36.28317  -88.13    1.38 -113.11    9.61   11.06 6.6944e+07 1.8085e+08 10.58028 1.88587 0.52190  204.61   15296      380 13148300 13148309
13148260 35.01679 34.91858 36.30620 -116.47   27.87 -134.35   11.06   11.78 1.3276e+08 2.0563e+08 13.29296 1.54326 0.47210  761.82   40220      811       -1       -1
13148273 35.12030 34.85162 36.29363 -185.27   18.10 -164.76    8.94    9.00 6.3352e+07 1.008e+08 10.38732 1.05894 0.74770  184.05   14150      556 13148309 13148309
13148278 35.06639 34.83389 36.26397 -118.17   31.75 -146.60   10.60   10.60 5.6549e+07 8.8324e+07 10.00141 0.85369 0.52190  147.99   12053      364 13148294 13148309
13148288 35.07828 34.88799 36.35194 -115.74   16.53 -168.12    9.25   10.02 8.738e+07 1.7155e+08 11.56197 1.75111 0.45880  341.25   22281      565 13148309 13148309
13148290 35.08165 34.84056 36.30477 -126.26   65.22 -193.76   16.67   14.30 4.231e+08 7.1338e+08 19.56197 1.24439 0.80080  7052.2 2.0662e+05     3691 13148300 13148309
13148293 35.06968 34.82752 36.25241 -145.08   18.53 -137.63    8.01   10.49 4.1225e+07 1.2425e+08 9.00141 0.88743 0.54850  80.663    7714      368 13148294 13148309
13148294 35.04532 34.82530 36.26358 -163.21  -16.90 -164.94   21.58   22.81 1.1597e+09 2.4789e+09 27.37606 3.25084 0.77420   48877 8.578e+05     7118 13148309 13148309
13148296 35.05458 34.81480 36.26946 -163.56   -9.91 -134.08    8.67    9.54 2.8563e+07 7.6028e+07 7.96479 0.61713 0.53520  39.876  4594.9      175 13148294 13148309
13148300 35.04537 34.84906 36.31148 -118.08   62.19 -148.64   27.41   28.77 4.2366e+09 5.1042e+09 42.16197 8.86048 0.94690 5.8794e+05 5.3344e+06    26225 13148309 13148309
13148303 35.06582 34.82365 36.30883 -204.87   22.10 -153.75   15.22   20.93 1.6437e+08 1.0808e+09 14.27324 1.45816 0.35260  1147.9   54374     1109 13148300 13148309
13148305 35.07703 34.81548 36.30220 -138.70   61.35  -79.96   11.39   13.63 5.2197e+07 2.793e+08 9.73803 0.71431 0.40570  126.89   10764      345 13148309 13148309
13148306 35.08120 34.82315 36.30406  -95.60   49.46  -84.00   11.11   12.86 4.5958e+07 1.5549e+08 9.33380 1.04100 0.36590  99.377  8993.3      316 13148305 13148309
13148309 35.07032 34.82651 36.29956 -149.87   19.75 -135.66   46.85   46.85 3.0338e+10 3.0338e+10 81.26338 39.02585 1.00000 2.5498e+07 8.3249e+07   112732       -1       -1
13167653 36.21046 35.70825 36.32359 -173.29 -107.00 -119.87    8.18    8.18 1.5225e+08 1.5225e+08 13.91408 1.66634 1.00000  991.03   48803      764       -1       -1
13167657 36.21528 35.59387 36.23276 -178.51 -107.82 -120.58    8.62    9.03 8.8127e+07 2.3211e+08 11.59577 1.32597 0.92030  346.87   22551      646       -1       -1
13167871 36.66790 35.33954 35.74230 -185.18  -84.87 -134.58   11.11   11.11 2.438e+08 2.438e+08 16.27746 2.10972 1.00000  2447.2   94875     1369       -1       -1
13167880 36.31285 35.36858 35.89665 -177.82 -114.90 -134.02    8.76    9.01 7.3197e+07 7.3563e+07 10.90000 0.95512 0.96020  242.88   17351      419       -1       -1
13167882 36.31296 35.30485 35.84837 -177.83 -114.86 -135.76   10.92   10.92 2.3676e+08 2.3676e+08 16.12113 2.01107 1.00000  2313.3   91029     1286       -1       -1
13167926 36.86289 35.36149 35.45163 -172.89  -84.58 -125.26    8.74    8.90 5.2761e+07 5.3338e+07 9.77324 1.11738 0.84060  129.54   10929      303       -1       -1
13167960 36.43579 35.43063 35.56151 -182.45 -105.43 -156.13   11.54   11.89 1.3334e+08 1.5606e+08 13.31127 1.11101 0.62820  768.19   40467      767       -1       -1
13167965 36.48958 35.38945 35.54744 -197.17  -89.32 -139.70    8.45   10.98 2.5718e+07 1.0439e+08 7.69155 0.83155 0.26290    32.6  3962.2      219 13167990 13167990
13167971 36.49393 35.37339 35.57269 -121.44 -137.01 -120.53    8.69    9.19 2.6662e+07 6.2606e+07 7.78451 0.75445 0.58830  34.936    4169      164 13167990 13167990
13167974 36.46917 35.34710 35.62289 -174.00 -116.23 -158.44   11.13   11.42 1.0004e+08 1.2842e+08 12.09718 0.84001 0.53520   442.5   26973      557 13167990 13167990
13167977 36.53375 35.35410 35.59259 -160.90  -88.28 -135.07    8.82   11.04 3.5746e+07 9.2296e+07 8.58310 0.84672 0.27620  61.343  6307.2      256 13167990 13167990
13167980 36.45055 35.37590 35.60577 -175.94 -105.84 -157.88    9.40   10.20 5.1254e+07 6.9408e+07 9.67887 1.04908 0.68130  122.53   10491      302 13167990 13167990
13167986 36.51945 35.35221 35.64015 -197.83  -71.93 -155.78   21.69   21.81 1.3242e+09 1.3248e+09 28.61408 2.83159 0.97340   63054 1.0344e+06     7216       -1       -1
13167990 36.49569 35.36907 35.58120 -181.25  -96.41 -134.16   40.57   40.57 1.4338e+10 1.4338e+10 63.31408 9.93164 1.00000 6.0946e+06 2.954e+07    69536       -1       -1
13168022 36.67932 35.20193 35.57238 -185.58  -84.50 -132.87   10.69   10.69 1.7169e+08 1.7169e+08 14.48310 2.32838 1.00000  1248.2   57826      989       -1       -1
13168034 36.35879 35.24231 35.56989 -180.21  -82.91 -155.23   10.91   10.91 1.5225e+08 1.5225e+08 13.91408 1.72832 1.00000  991.03   48803      826       -1       -1
13168035 36.33925 35.25387 35.52966 -188.96  -81.87 -129.55    8.13    8.17 7.6972e+07 7.7169e+07 11.08451 1.11888 0.96020  267.49   18628      458       -1       -1
13168048 36.46159 34.79720 35.34579 -158.98   30.61 -102.36    8.70    8.70 5.7493e+07 5.7493e+07 10.05634 1.21389 1.00000  152.76   12338      326       -1       -1
13168074 35.46228 36.48717 36.16589 -175.64 -121.85  -94.57    8.80    8.80 1.2161e+08 1.2161e+08 12.90986 1.80762 1.00000  643.68   35532      722       -1       -1
13168111 35.32356 36.75365 36.41245 -170.66 -113.98  -87.65   12.45   12.45 3.8423e+08 3.8423e+08 18.94507 2.10305 1.00000  5860.9 1.8033e+05     2229       -1       -1
13168126 35.37911 36.69841 36.36045 -171.79 -112.11  -85.87   17.94   17.94 9.2408e+08 9.2408e+08 25.38028 3.51305 1.00000   31602 6.2251e+05     5175       -1       -1
13168164 35.23538 36.67437 36.17508 -166.31 -126.44  -78.77    8.89    9.19 7.7169e+07 7.8113e+07 11.09296 1.34778 0.96020  268.81   18695      441       -1       -1
13168182 36.01055 36.61930 35.82800 -164.51 -127.85  -82.31    9.14    8.83 9.5324e+07 9.569e+07 11.90282 1.63443 0.97340   403.3   25194      534       -1       -1
13168214 35.74687 36.56087 35.90769 -165.93 -129.37  -82.86   17.02   16.55 9.7887e+08 1.011e+09 25.87324 3.31771 0.93360   35298 6.7524e+05     5639       -1       -1
13168220 35.75579 36.57723 35.84742 -173.76 -131.24  -79.53   10.48   10.55 1.6338e+08 1.6366e+08 14.24507 2.17195 0.98670  1134.8   53914      938       -1       -1
13168234 35.83313 36.74407 35.26062 -161.12 -133.74  -63.51    8.36    8.58 9.5507e+07 1.0704e+08 11.91127 1.09491 0.73440  404.79   25262      616       -1       -1
13168251 36.16386 36.18359 35.66276 -170.19 -132.93  -96.15    8.01    8.11 6.0141e+07 6.0338e+07 10.20845 0.83718 0.88050  166.56   13148      361       -1       -1
13168279 35.47217 35.97272 35.77956 -188.51 -153.02 -110.07   12.25   11.89 3.3268e+08 3.3944e+08 18.05493 2.75000 0.92030  4444.7 1.4714e+05     1893       -1       -1
13168311 35.37020 36.53045 35.65206 -168.75 -144.29  -73.40   10.73   10.73 2.3634e+08 2.3634e+08 16.11127 1.68989 1.00000  2305.4   90800     1323       -1       -1
13168313 35.26513 36.62056 35.60286 -164.39 -142.35  -68.31   11.49   11.75 3.1718e+08 3.3718e+08 17.77042 3.13101 0.82740  4055.8 1.3756e+05     1914       -1       -1
13168325 35.29372 36.90341 35.54563 -162.95 -131.19  -63.71   17.99   18.60   8e+08 8.0099e+08 24.18873 1.95841 0.96020   23960 5.0786e+05     4353       -1       -1
13168328 35.44285 36.86787 35.53920 -166.34 -131.72  -66.51    8.98    8.96 1.6056e+08 1.6268e+08 14.16338 2.30149 0.98670  1097.5   52606      983       -1       -1
13168332 35.22927 36.98649 35.54063 -157.59 -130.38  -63.28   10.00   10.00 1.4859e+08 1.4859e+08 13.80282 1.09009 1.00000  945.77   47154      898       -1       -1
13168356 34.82644 35.91092 35.74799  -91.29  -87.86  -30.97   11.63   12.70 1.6789e+08 3.7394e+08 14.37606 1.99585 0.65470  5563.5 1.7356e+05     1637       -1       -1
